Star_ID,Name,X,Y
109268,Alnair,554,734
74946,HIP 74946,1830,1066
77952,HIP 77952,1838,889
79509,HIP 79509,1899,646
82273,Atria,1639,956
82363,HIP 82363,1729,705
82396,Larawag,1907,54
82514,Xamidimura,1875,155
82545,Pipirima,1873,153
82671,HIP 82671,1837,268
83081,HIP 83081,1724,618
83547,Rapeto,1781,282
84143,HIP 84143,1744,273
84787,Inquill,1684,406
85258,HIP 85258,1630,583
85267,HIP 85267,1626,605
85696,Lesath,1670,102
85727,HIP 85727,1586,712
85792,HIP 85792,1628,433
85927,Shaula,1656,96
86228,Sargas,1624,250
86796,Cervantes,1572,478
86929,HIP 86929,1526,809
87261,Fuyue,1569,89
88714,HIP 88714,1483,428
88866,HIP 88866,1465,776
90098,HIP 90098,1422,719
90185,Kaus Australis,1383,25
90422,HIP 90422,1393,325
90568,HIP 90568,1390,404
90887,HIP 90887,1354,167
91792,HIP 91792,1380,976
91875,HIP 91875,1294,138
92609,HIP 92609,1337,742
92953,HIP 92953,1251,258
92989,HIP 92989,1225,124
93015,HIP 93015,1339,871
93174,HIP 93174,1214,120
93542,HIP 93542,1217,249
93825,HIP 93825,1175,127
94005,HIP 94005,1184,214
94114,Meridiana,1165,151
94160,HIP 94160,1170,187
95241,Arkab Prior,1143,326
95262,Sika,1066,45
95294,Arkab Posterior,1142,335
95347,Rukbat,1113,235
98032,HIP 98032,982,310
98412,HIP 98412,901,163
98495,HIP 98495,1239,1045
99240,HIP 99240,1158,892
100751,Peacock,1015,697
102395,HIP 102395,1076,934
102485,HIP 102485,560,42
102831,HIP 102831,650,243
102978,HIP 102978,553,96
103227,HIP 103227,950,782
103738,HIP 103738,578,241
105140,HIP 105140,501,289
105319,HIP 105319,807,729
105858,HIP 105858,975,978
106824,Sāmaya,406,345
106985,Nashira,153,33
107556,Deneb Algedi,107,49
107608,HIP 107608,351,362
108085,Aldhanab,434,510
108375,Itonda,428,529
108661,HIP 108661,252,361
109111,HIP 109111,427,593
109422,HIP 109422,286,476
110130,HIP 110130,777,991
110997,HIP 110997,424,744
111954,HIP 111954,58,501
112122,Tiaki,453,846
112623,HIP 112623,530,935
113246,HIP 113246,113,666
113368,Fomalhaut,45,624
113638,HIP 113638,533,997
114131,HIP 114131,316,885
114421,HIP 114421,345,924
115102,HIP 115102,35,772
116231,HIP 116231,116,917
