Star_ID,Name,X,Y
17847,Atlas,328,980
39863,HIP 39863,8,298
42402,Minchir,127,539
42446,Gakyid,35,784
42911,Asellus Australis,21,933
43109,Ashlesha,145,636
44066,Acubens,165,800
45336,HIP 45336,354,604
45751,HIP 45751,533,281
46390,Alphard,543,378
47431,Ukdah,539,584
47508,Subra,442,850
48356,Zhang,741,295
48615,Felis,802,207
48711,Bibhā,659,561
49641,HIP 49641,696,669
49669,Regulus,584,962
49841,HIP 49841,823,398
51069,HIP 51069,952,330
51437,HIP 51437,828,714
52943,HIP 52943,1078,396
53740,Alkes,1152,367
54158,Dingolay,1045,747
54204,HIP 54204,1259,164
55174,Hunahpú,1299,267
55282,HIP 55282,1234,489
55664,Shama,1152,812
55687,HIP 55687,1232,593
55705,HIP 55705,1289,431
56343,HIP 56343,1443,99
56572,Sagarmatha,1248,760
56633,HIP 56633,1294,642
57283,HIP 57283,1408,452
57370,Flegetonte,1241,963
57380,HIP 57380,1209,1052
57757,Zavijava,1281,948
57936,HIP 57936,1563,76
58188,HIP 58188,1464,501
59199,Alchiba,1589,332
59803,Gienah,1584,525
60129,Zaniah,1480,952
60965,Algorab,1662,574
61174,HIP 61174,1673,586
61359,Kraz,1733,404
