Star_ID,Name,X,Y
39211,HIP 39211,115,876
39757,Tureis,102,253
39863,HIP 39863,158,826
42402,Minchir,384,961
42828,HIP 42828,308,5
43109,Ashlesha,450,1030
43409,HIP 43409,356,148
45336,HIP 45336,606,893
45751,HIP 45751,579,530
46390,Alphard,640,604
47431,Ukdah,748,777
47508,Subra,811,1050
48356,Zhang,758,427
48615,Felis,760,321
48711,Bibhā,836,692
49641,HIP 49641,925,762
49669,Regulus,989,1067
49841,HIP 49841,883,467
51069,HIP 51069,952,339
51437,HIP 51437,1060,728
52943,HIP 52943,1093,324
53740,Alkes,1140,259
54158,Dingolay,1261,637
54204,HIP 54204,1115,29
54879,Chertan,1413,1074
55174,Hunahpú,1207,92
55282,HIP 55282,1277,316
55664,Shama,1386,634
55687,HIP 55687,1333,404
55705,HIP 55705,1290,236
56572,Sagarmatha,1439,537
56633,HIP 56633,1412,411
57283,HIP 57283,1402,186
57370,Flegetonte,1545,712
57380,HIP 57380,1567,806
57632,Denebola,1629,1011
57757,Zavijava,1571,678
58188,HIP 58188,1477,196
59803,Gienah,1592,149
60129,Zaniah,1743,571
60965,Algorab,1686,146
61174,HIP 61174,1702,150
