Star_ID,Name,X,Y
765,HIP 765,1669,583
1599,HIP 1599,1872,1063
2072,HIP 2072,1575,576
2081,Ankaa,1556,545
2484,HIP 2484,1816,1032
3419,Diphda,1123,91
3479,Cocibolca,1250,266
4577,HIP 4577,1230,371
5054,Nenque,1362,592
5348,Wurren,1595,926
7083,HIP 7083,1423,858
7588,Achernar,1545,1035
8645,Baten Kaitos,682,220
8837,HIP 8837,1304,871
9007,HIP 9007,1392,975
9487,Alrescha,394,27
10602,HIP 10602,1334,1034
10826,Mira,423,214
11407,HIP 11407,1231,1002
12093,HIP 12093,182,137
12413,HIP 12413,1099,968
12486,HIP 12486,1037,923
12706,Kaffaljidhma,195,218
12843,HIP 12843,610,601
12961,Koeia,691,681
13147,HIP 13147,863,839
15474,Angetenar,634,667
13701,Azha,377,494
13847,Acamar,993,997
14135,Menkar,91,297
13993,Ayeyarwady,596,706
14146,HIP 14146,644,760
14879,Dalim,720,886
15197,Zibal,295,589
15578,Intan,791,994
16537,Ran,240,687
16611,HIP 16611,493,879
17378,Rana,206,746
17651,HIP 17651,484,967
18543,Zaurak,232,882
19587,Beid,29,856
19849,Keid,35,888
113246,HIP 113246,1869,100
113368,Fomalhaut,1829,29
114131,HIP 114131,1919,407
114421,HIP 114421,1919,458
115102,HIP 115102,1747,152
116231,HIP 116231,1736,314
118319,Axólotl,1405,32
