Star_ID,Name,X,Y
765,HIP 765,723,387
2072,HIP 2072,794,444
2081,Ankaa,792,478
3479,Cocibolca,879,874
4577,HIP 4577,956,800
5054,Nenque,973,546
5348,Wurren,962,153
7083,HIP 7083,1066,297
7588,Achernar,1058,90
8837,HIP 8837,1171,349
9007,HIP 9007,1152,217
10602,HIP 10602,1231,198
11407,HIP 11407,1301,278
12413,HIP 12413,1394,375
12484,HIP 12484,1293,95
12486,HIP 12486,1424,447
12843,HIP 12843,1615,966
12961,Koeia,1590,848
13147,HIP 13147,1528,613
15474,Angetenar,1632,893
13847,Acamar,1500,406
13993,Ayeyarwady,1687,880
14146,HIP 14146,1676,805
14879,Dalim,1680,651
15510,HIP 15510,1567,297
15578,Intan,1675,517
16611,HIP 16611,1878,783
17096,Tupi,1516,29
17797,HIP 17797,1762,356
17874,HIP 17874,1785,387
19747,HIP 19747,1805,178
21060,HIP 21060,1826,69
109268,Alnair,218,204
108085,Aldhanab,35,402
108375,Itonda,56,401
109111,HIP 109111,119,378
109422,HIP 109422,61,560
110813,Lionrock,19,993
110997,HIP 110997,268,329
111954,HIP 111954,179,761
112122,Tiaki,359,270
112623,HIP 112623,425,171
113136,Skat,187,1078
113246,HIP 113246,304,646
113368,Fomalhaut,293,722
113638,HIP 113638,484,153
114131,HIP 114131,436,388
114341,HIP 114341,310,956
114421,HIP 114421,464,350
114996,HIP 114996,586,36
115102,HIP 115102,425,676
115438,HIP 115438,388,999
116084,Poerava,631,50
116231,HIP 116231,525,559
118319,Axólotl,618,967
