Star_ID,Name,X,Y
71795,HIP 71795,1664,1079
72105,Izar,1912,809
72845,Arcalís,1701,938
75695,Nusakan,1772,585
76127,HIP 76127,1796,522
76267,Alphecca,1698,598
76952,HIP 76952,1658,570
77070,Unukalhai,1257,888
77450,Gudja,1473,679
77512,HIP 77512,1627,543
77516,HIP 77516,1036,1011
78159,HIP 78159,1613,494
78493,HIP 78493,1658,427
79043,Marsic,1377,605
79219,Kamuy,1564,440
79593,Yed Prior,938,889
79882,Yed Posterior,903,883
80076,Hunor,1821,153
80463,Cujam,1253,569
80687,Timir,687,960
80816,Kornephoros,1385,431
80838,Ogma,1731,159
80883,Marfik,992,721
81022,Rosalíadecastro,986,710
81126,HIP 81126,1807,75
81833,HIP 81833,1703,98
82651,Mahsati,1109,461
83000,HIP 83000,1042,480
83207,HIP 83207,1476,148
84012,Sabik,487,785
84345,Rasalgethi,1084,323
84379,Sarin,1299,170
84405,Guniibuu,239,930
84880,HIP 84880,508,689
85693,Maasym,1275,76
85755,HIP 85755,237,809
86032,Rasalhague,976,247
86263,HIP 86263,393,644
86565,HIP 86565,431,586
86742,Cebalrai,781,318
87072,HIP 87072,94,796
88048,HIP 88048,429,449
88414,Pincoya,20,735
88670,HIP 88670,432,391
89341,Polis,137,556
90004,Alasia,297,366
90441,HIP 90441,531,153
90595,HIP 90595,213,371
91117,HIP 91117,322,239
92175,HIP 92175,351,121
92202,HIP 92202,329,135
92814,HIP 92814,88,258
