Star_ID,Name,X,Y
765,HIP 765,1446,206
1599,HIP 1599,959,172
2021,HIP 2021,645,185
2072,HIP 2072,1500,129
2081,Ankaa,1536,127
2484,HIP 2484,1005,137
5529,Emiw,906,46
51839,HIP 51839,27,120
60000,HIP 60000,31,257
109268,Alnair,1287,711
70638,HIP 70638,186,329
72370,HIP 72370,109,429
76351,Karaka,174,440
81065,HIP 81065,222,501
81852,HIP 81852,224,540
82273,Atria,184,762
82363,HIP 82363,140,1030
85727,HIP 85727,284,995
86929,HIP 86929,324,886
88866,HIP 88866,392,906
90098,HIP 90098,446,954
91792,HIP 91792,433,692
92609,HIP 92609,527,912
93015,HIP 93015,495,785
98495,HIP 98495,554,595
99240,HIP 99240,666,724
100751,Peacock,855,877
102395,HIP 102395,736,664
103227,HIP 103227,895,778
104382,Polaris Australis,338,242
105319,HIP 105319,1047,791
105858,HIP 105858,821,598
106824,Sāmaya,1555,1035
107089,HIP 107089,590,402
107608,HIP 107608,1603,1000
108085,Aldhanab,1472,886
108375,Itonda,1471,865
108661,HIP 108661,1697,965
109111,HIP 109111,1451,805
109422,HIP 109422,1624,867
110130,HIP 110130,1004,534
110997,HIP 110997,1406,662
111954,HIP 111954,1831,763
112122,Tiaki,1347,575
112405,HIP 112405,531,291
112623,HIP 112623,1249,516
113246,HIP 113246,1720,630
113368,Fomalhaut,1797,644
113638,HIP 113638,1229,460
114131,HIP 114131,1461,497
114421,HIP 114421,1422,470
114996,HIP 114996,1109,371
115102,HIP 115102,1754,506
116084,Poerava,1118,326
116231,HIP 116231,1632,403
