Star_ID,Name,X,Y
31681,HIP 31681,100,1029
32246,HIP 32246,342,1031
32362,HIP 32362,14,960
32916,Nervia,755,1051
33018,HIP 33018,579,1019
33449,HIP 33449,1206,1078
34088,HIP 34088,246,886
34693,HIP 34693,503,902
35350,HIP 35350,164,773
35550,HIP 35550,307,799
36046,HIP 36046,462,807
36145,HIP 36145,991,932
36850,Castor,576,788
36962,HIP 36962,456,745
37740,HIP 37740,409,678
37826,Pollux,499,702
40167,Tegmine,304,459
40526,Tarf,108,345
40687,Násti,1341,843
40843,HIP 40843,549,512
40881,Piautos,475,477
41075,Alsciaukat,922,655
41704,Muscida,1337,802
42402,Minchir,26,139
42446,Gakyid,263,252
42556,Meleph,421,321
42806,Asellus Borealis,473,328
42911,Asellus Australis,400,282
43109,Ashlesha,127,128
43587,Copernicus,652,360
43674,Stribor,760,410
44066,Acubens,294,127
44127,Talitha,1099,566
44248,HIP 44248,967,485
44471,Alkaphrah,1090,539
44700,HIP 44700,909,419
44946,Nahn,560,198
45688,HIP 45688,905,346
45860,HIP 45860,860,304
46471,Intercrus,1114,427
46750,Alterf,649,98
46952,HIP 46952,939,276
47087,Illyrian,910,247
48455,Rasalas,784,42
49593,HIP 49593,1018,124
50372,Tania Borealis,1196,215
50801,Tania Australis,1186,173
51233,HIP 51233,1116,69
53721,Chalawan,1297,29
53910,Merak,1564,344
54061,Dubhe,1652,454
54539,HIP 54539,1402,79
56211,Giausar,1823,586
57399,Taiyangshou,1588,57
57820,Aniara,1733,279
58001,Phecda,1693,180
59774,Megrez,1807,228
