Star_ID,Name,X,Y
1067,Algenib,48,912
1547,Citadelle,58,862
3760,HIP 3760,97,597
4889,HIP 4889,569,1047
4906,HIP 4906,185,553
5737,Revati,239,505
5742,HIP 5742,499,863
6193,HIP 6193,567,897
6643,Bélénos,614,904
7007,HIP 7007,307,414
7097,Alpherg,446,608
7884,HIP 7884,359,361
8198,Torcular,432,427
8796,Mothallah,754,834
8832,Mesarthim,613,617
8833,HIP 8833,395,268
8903,Sheratan,639,646
9487,Alrescha,437,231
9640,Almach,982,1070
9884,Hamal,736,662
10670,HIP 10670,921,854
10826,Mira,460,44
12093,HIP 12093,661,187
12191,Buna,1112,982
12706,Kaffaljidhma,674,111
13061,Lilii Borea,1005,673
13209,Bharani,992,624
13254,HIP 13254,1124,867
14135,Menkar,791,75
14576,Algol,1230,888
14668,Misam,1278,976
14838,Botein,1018,401
15863,Mirfak,1391,1068
15900,HIP 15900,975,125
17358,HIP 17358,1446,988
18246,Atik,1312,615
17489,Celaeno,1240,427
17499,Electra,1238,423
17531,Taygeta,1243,430
17573,Maia,1246,427
17579,Asterope,1248,431
17608,Merope,1244,416
17702,Alcyone,1252,417
17851,Pleione,1261,414
18532,HIP 18532,1445,775
18614,Menkib,1415,671
18724,HIP 18724,1215,115
20205,Prima Hyadum,1355,147
20455,Secunda Hyadum,1390,187
20648,HIP 20648,1408,191
20889,Ain,1437,216
20894,Chamukuy,1409,134
21421,Aldebaran,1457,135
21881,HIP 21881,1545,284
23015,Hassaleh,1695,522
23416,Almaaz,1773,797
23453,Saclateni,1763,723
23767,Haedus,1784,724
24608,Capella,1851,846
25428,Elnath,1836,369
26451,Tianguan,1868,154
