Star_ID,Name,X,Y
8796,Mothallah,1652,1045
9884,Hamal,1473,1009
10670,HIP 10670,1724,879
10826,Mira,789,1073
12093,HIP 12093,987,932
12191,Buna,1911,717
12706,Kaffaljidhma,920,896
12843,HIP 12843,364,966
12961,Koeia,244,970
13061,Lilii Borea,1563,742
13209,Bharani,1511,741
13254,HIP 13254,1795,674
15474,Angetenar,296,937
13701,Azha,604,862
14135,Menkar,922,776
13993,Ayeyarwady,294,880
14146,HIP 14146,218,876
14576,Algol,1844,569
14838,Botein,1298,653
14879,Dalim,66,835
15197,Zibal,588,741
15900,HIP 15900,1021,619
16537,Ran,557,638
16611,HIP 16611,245,678
17378,Rana,540,575
18246,Atik,1585,418
17489,Celaeno,1381,443
17499,Electra,1377,444
17531,Taygeta,1385,441
17573,Maia,1382,437
17579,Asterope,1387,436
17608,Merope,1371,436
17651,HIP 17651,190,605
17702,Alcyone,1374,429
17851,Pleione,1374,419
18532,HIP 18532,1779,320
18543,Zaurak,431,498
18614,Menkib,1666,327
18724,HIP 18724,1075,390
19587,Beid,587,387
19849,Keid,563,369
20205,Prima Hyadum,1139,265
20455,Secunda Hyadum,1185,241
20648,HIP 20648,1193,225
20889,Ain,1222,203
20894,Chamukuy,1139,211
21109,Hoggar,855,226
21421,Aldebaran,1151,165
21444,HIP 21444,652,221
21594,Sceptrum,372,252
21881,HIP 21881,1312,113
22109,HIP 22109,646,163
22449,Tabit,901,104
22491,Mouhoun,93,225
22701,HIP 22701,584,124
22730,HIP 22730,786,95
23015,Hassaleh,1575,15
23685,HIP 23685,128,120
23875,Cursa,580,27
24244,HIP 24244,399,26
24305,HIP 24305,284,42
24327,HIP 24327,370,24
