Star_ID,Name,X,Y
8645,Baten Kaitos,1883,617
8837,HIP 8837,1053,1057
10602,HIP 10602,891,1032
11407,HIP 11407,953,947
12413,HIP 12413,1025,834
12484,HIP 12484,777,992
12486,HIP 12486,1086,788
12843,HIP 12843,1509,455
12961,Koeia,1411,517
13147,HIP 13147,1214,645
15474,Angetenar,1438,464
13701,Azha,1664,243
13847,Acamar,1028,726
13993,Ayeyarwady,1408,418
14146,HIP 14146,1344,453
14240,HIP 14240,622,1002
14879,Dalim,1205,496
15197,Zibal,1584,144
15510,HIP 15510,911,690
15578,Intan,1085,537
16537,Ran,1498,72
16611,HIP 16611,1263,281
17096,Tupi,672,793
17378,Rana,1446,29
17440,HIP 17440,442,995
17651,HIP 17651,1181,254
17797,HIP 17797,919,499
17874,HIP 17874,941,471
18543,Zaurak,1310,30
18597,HIP 18597,473,901
19747,HIP 19747,751,501
19780,HIP 19780,418,890
19893,HIP 19893,595,671
19921,HIP 19921,466,823
21248,Beemim,848,312
21060,HIP 21060,650,504
21281,HIP 21281,485,699
21393,Theemin,856,206
21770,HIP 21770,662,415
21861,HIP 21861,727,316
21949,HIP 21949,225,1027
22491,Mouhoun,887,31
25859,HIP 25859,540,142
26069,HIP 26069,214,764
26380,Bubup,90,1044
26634,Phact,519,88
27100,HIP 27100,150,833
27321,HIP 27321,290,469
27530,HIP 27530,229,589
27628,Wazn,444,99
27890,HIP 27890,150,756
28199,HIP 28199,418,72
28328,HIP 28328,328,249
29034,Elkurud,348,98
30438,Canopus,134,458
31685,HIP 31685,148,194
31895,Nosaxa,98,331
32768,HIP 32768,42,376
71680,Men,149,1071
