Star_ID,Name,X,Y
65477,Alcor,1782,1079
68756,Thuban,1764,790
72607,Kochab,1805,508
73136,Baekdu,1808,486
74961,Nikawiy,1174,1077
75097,Pherkad,1720,520
75458,Edasich,1479,755
77760,HIP 77760,1087,943
78527,HIP 78527,1391,669
79992,HIP 79992,1098,787
80076,Hunor,984,854
80331,Athebyne,1413,568
80816,Kornephoros,524,1056
80838,Ogma,901,847
81126,HIP 81126,982,782
81833,HIP 81833,885,787
82651,Mahsati,231,1033
83000,HIP 83000,155,1038
83207,HIP 83207,665,793
83608,Alrakis,1192,531
83895,Aldhibah,1447,406
84345,Rasalgethi,237,881
84379,Sarin,490,778
84380,HIP 84380,771,665
84606,HIP 84606,777,648
85112,HIP 85112,763,622
85670,Rastaban,1107,465
85693,Maasym,489,681
86032,Rasalhague,145,774
86414,HIP 86414,947,480
86614,Dziban,1576,276
86782,Alruba,1127,405
86974,HIP 86974,499,584
87585,Grumium,1191,351
87808,HIP 87808,716,467
87833,Eltanin,1058,374
87933,HIP 87933,519,512
88794,HIP 88794,493,462
90344,Fafnir,1388,211
91262,Vega,713,262
91852,Xihe,652,236
92420,Sheliak,567,213
92791,HIP 92791,655,180
93194,Sulafat,545,167
93747,Okab,42,182
94376,Altais,1437,90
94481,Aladfar,706,80
95771,Anser,324,9
95853,HIP 95853,1029,12
96100,Alsafi,1493,47
