Star_ID,Name,X,Y
32916,Nervia,91,842
34693,HIP 34693,26,537
36046,HIP 36046,72,437
36145,HIP 36145,354,934
36850,Castor,167,514
36962,HIP 36962,117,389
37740,HIP 37740,137,306
37826,Pollux,180,394
40167,Tegmine,239,75
40843,HIP 40843,363,302
40881,Piautos,340,221
41075,Alsciaukat,512,685
42556,Meleph,425,75
42806,Asellus Borealis,454,120
42911,Asellus Australis,442,33
43587,Copernicus,549,279
43674,Stribor,584,394
44127,Talitha,702,753
44248,HIP 44248,670,599
44471,Alkaphrah,715,727
44700,HIP 44700,678,511
44946,Nahn,611,101
45688,HIP 45688,730,459
45860,HIP 45860,730,397
46471,Intercrus,813,667
46750,Alterf,745,103
46952,HIP 46952,804,437
47087,Illyrian,807,396
48455,Rasalas,875,167
49593,HIP 49593,969,393
50335,Adhafera,1008,94
50372,Tania Borealis,1021,581
50583,Algieba,1026,2
50801,Tania Australis,1045,546
51233,HIP 51233,1072,427
53229,Praecipua,1204,370
53721,Chalawan,1221,528
53910,Merak,1183,928
54061,Dubhe,1170,1065
54539,HIP 54539,1255,635
54872,Zosma,1353,33
55219,Alula Borealis,1338,357
56508,Formosa,1481,48
57399,Taiyangshou,1395,748
57820,Aniara,1345,997
58001,Phecda,1384,902
59774,Megrez,1430,1010
61317,Chara,1656,660
62223,La Superba,1663,781
62956,Alioth,1569,1046
63125,Cor Caroli,1793,631
67301,Alkaid,1853,1020
