Star_ID,Name,X,Y
30343,HIP 30343,1889,947
30883,HIP 30883,1823,984
31681,HIP 31681,1720,1044
32246,HIP 32246,1809,819
33018,HIP 33018,1880,583
34088,HIP 34088,1638,858
34693,HIP 34693,1739,618
35350,HIP 35350,1507,897
35550,HIP 35550,1577,773
36046,HIP 36046,1633,628
36188,Gomeisa,1333,1037
36850,Castor,1650,510
36962,HIP 36962,1571,615
37279,Procyon,1223,1051
37740,HIP 37740,1493,639
37826,Pollux,1543,560
40167,Tegmine,1259,677
40526,Tarf,1104,825
40843,HIP 40843,1373,459
40881,Piautos,1320,521
41075,Alsciaukat,1613,122
42402,Minchir,903,846
42446,Gakyid,1058,663
42556,Meleph,1160,534
42806,Asellus Borealis,1178,486
42911,Asellus Australis,1118,544
43109,Ashlesha,916,756
43587,Copernicus,1250,322
43674,Stribor,1324,227
44066,Acubens,953,607
44248,HIP 44248,1447,34
44700,HIP 44700,1367,79
44946,Nahn,1075,376
45336,HIP 45336,720,717
45688,HIP 45688,1292,67
45751,HIP 45751,448,963
45860,HIP 45860,1240,104
46390,Alphard,469,866
46750,Alterf,997,270
46952,HIP 46952,1227,19
47087,Illyrian,1192,42
47431,Ukdah,543,671
47508,Subra,729,465
48356,Zhang,246,883
48455,Rasalas,966,131
48615,Felis,155,952
48711,Bibhā,421,650
49641,HIP 49641,427,533
49669,Regulus,646,309
49841,HIP 49841,199,750
50335,Adhafera,824,74
50583,Algieba,743,121
51069,HIP 51069,42,772
51437,HIP 51437,319,437
54158,Dingolay,122,310
55664,Shama,47,196
57370,Flegetonte,35,3
