Star_ID,Name,X,Y
1067,Algenib,497,1045
1547,Citadelle,510,999
1645,HIP 1645,427,870
2247,Felixvarela,125,299
3419,Diphda,186,210
3479,Cocibolca,77,2
3760,HIP 3760,559,751
4906,HIP 4906,644,713
5737,Revati,696,669
5742,HIP 5742,936,1024
6193,HIP 6193,1002,1062
6643,Bélénos,1048,1071
7007,HIP 7007,763,584
7097,Alpherg,893,772
7884,HIP 7884,813,533
8198,Torcular,882,597
8645,Baten Kaitos,657,161
8796,Mothallah,1193,1007
8832,Mesarthim,1057,785
8833,HIP 8833,846,444
8903,Sheratan,1083,814
9487,Alrescha,886,408
9884,Hamal,1180,833
10670,HIP 10670,1364,1033
10826,Mira,904,229
12093,HIP 12093,1102,360
12706,Kaffaljidhma,1113,286
13061,Lilii Borea,1455,847
13209,Bharani,1442,796
13254,HIP 13254,1576,1053
14135,Menkar,1227,245
14576,Algol,1689,1079
14838,Botein,1466,567
15900,HIP 15900,1412,286
18246,Atik,1779,786
17489,Celaeno,1698,588
17499,Electra,1696,583
17531,Taygeta,1702,591
17573,Maia,1704,587
17579,Asterope,1707,591
17608,Merope,1703,576
17702,Alcyone,1711,577
17851,Pleione,1720,573
18614,Menkib,1890,846
18724,HIP 18724,1658,262
20205,Prima Hyadum,1806,287
20455,Secunda Hyadum,1846,326
20648,HIP 20648,1865,330
20889,Ain,1897,354
20894,Chamukuy,1862,269
21421,Aldebaran,1913,267
114971,HIP 114971,3,1011
115227,HIP 115227,56,1046
115738,HIP 115738,26,925
115830,HIP 115830,116,1036
116771,HIP 116771,169,971
116928,HIP 116928,120,877
117245,HIP 117245,171,898
118268,HIP 118268,294,922
