Star_ID,Name,X,Y
28199,HIP 28199,18,423
28328,HIP 28328,63,220
28910,HIP 28910,22,990
29034,Elkurud,81,378
29550,Amadioha,92,581
30122,Furud,132,579
30277,HIP 30277,149,490
30324,Mirzam,133,908
31416,HIP 31416,212,773
31592,HIP 31592,223,872
31685,HIP 31685,254,238
31895,Nosaxa,279,96
32349,Sirius,279,939
32759,HIP 32759,302,522
32768,HIP 32768,327,45
33160,HIP 33160,344,1060
33165,HIP 33165,328,746
33347,HIP 33347,348,926
33579,Adhara,351,614
33856,Nganurganity,369,641
34045,Muliphein,399,960
34444,Wezen,409,679
35037,HIP 35037,445,667
35264,HIP 35264,446,402
35904,Aludra,493,599
36377,HIP 36377,499,240
38146,HIP 38146,645,695
38170,Azmidi,646,696
39429,Naos,669,309
39757,Tureis,752,694
42515,HIP 42515,869,390
42828,HIP 42828,899,437
43409,HIP 43409,968,560
44816,Suhail,946,158
45751,HIP 45751,1243,890
46390,Alphard,1315,957
46651,HIP 46651,1070,195
47202,Kalausi,1074,117
48356,Zhang,1405,758
48615,Felis,1387,651
48711,Bibhā,1531,1018
48926,HIP 48926,1244,249
49641,HIP 49641,1636,1078
49841,HIP 49841,1540,775
50191,HIP 50191,1246,71
51069,HIP 51069,1584,629
51172,HIP 51172,1432,295
51437,HIP 51437,1777,1017
52521,Macondo,1484,194
52943,HIP 52943,1726,581
53740,Alkes,1758,502
54204,HIP 54204,1670,276
55174,Hunahpú,1780,313
55282,HIP 55282,1915,525
55705,HIP 55705,1908,437
56343,HIP 56343,1738,85
