Star_ID,Name,X,Y
1547,Citadelle,149,1049
1645,HIP 1645,117,891
2247,Felixvarela,55,225
3419,Diphda,148,167
3760,HIP 3760,291,825
4906,HIP 4906,387,819
5737,Revati,453,796
7007,HIP 7007,548,738
7097,Alpherg,607,966
7884,HIP 7884,614,708
8198,Torcular,657,793
8645,Baten Kaitos,602,304
8832,Mesarthim,762,1034
8833,HIP 8833,677,636
8903,Sheratan,777,1071
9487,Alrescha,727,615
10826,Mira,806,455
12093,HIP 12093,947,645
12706,Kaffaljidhma,981,579
12843,HIP 12843,890,40
13701,Azha,1005,267
14135,Menkar,1100,578
14838,Botein,1224,955
15197,Zibal,1123,246
15900,HIP 15900,1260,675
16537,Ran,1224,209
17378,Rana,1286,188
17489,Celaeno,1438,1044
17499,Electra,1438,1039
17531,Taygeta,1441,1048
17573,Maia,1444,1045
17579,Asterope,1446,1050
17608,Merope,1446,1034
17702,Alcyone,1453,1037
17851,Pleione,1464,1036
18543,Zaurak,1357,74
18724,HIP 18724,1495,727
19587,Beid,1480,225
19849,Keid,1497,199
20205,Prima Hyadum,1625,792
20455,Secunda Hyadum,1651,840
20648,HIP 20648,1668,848
20889,Ain,1691,880
20894,Chamukuy,1682,792
21109,Hoggar,1659,494
21421,Aldebaran,1730,804
21444,HIP 21444,1654,282
21881,HIP 21881,1786,974
22109,HIP 22109,1715,273
22449,Tabit,1789,538
22701,HIP 22701,1751,205
22730,HIP 22730,1794,416
23875,Cursa,1853,194
24244,HIP 24244,1840,3
24436,Rigel,1880,100
