Star_ID,Name,X,Y
1067,Algenib,120,730
1547,Citadelle,168,716
1645,HIP 1645,237,576
2247,Felixvarela,566,29
3419,Diphda,670,34
3760,HIP 3760,410,628
4906,HIP 4906,489,680
5737,Revati,554,700
7007,HIP 7007,663,710
7097,Alpherg,575,927
7884,HIP 7884,734,724
8198,Torcular,718,818
8645,Baten Kaitos,955,392
8832,Mesarthim,657,1075
8833,HIP 8833,826,703
9487,Alrescha,879,715
10826,Mira,1036,630
12093,HIP 12093,1041,867
12706,Kaffaljidhma,1108,833
12843,HIP 12843,1336,334
12961,Koeia,1388,231
13147,HIP 13147,1489,10
15474,Angetenar,1392,290
13701,Azha,1306,587
14135,Menkar,1208,902
13993,Ayeyarwady,1441,315
14146,HIP 14146,1479,252
14879,Dalim,1581,139
15197,Zibal,1417,635
15578,Intan,1668,35
15900,HIP 15900,1286,1077
16537,Ran,1524,660
16611,HIP 16611,1639,365
17378,Rana,1588,677
17651,HIP 17651,1729,350
17874,HIP 17874,1843,15
18543,Zaurak,1712,618
19587,Beid,1735,817
19849,Keid,1764,804
21444,HIP 21444,1855,966
22109,HIP 22109,1914,992
116771,HIP 116771,17,402
116928,HIP 116928,74,312
117245,HIP 117245,81,367
118268,HIP 118268,122,487
