Star_ID,Name,X,Y
677,Alpheratz,1428,13
1067,Algenib,1790,109
1547,Citadelle,1812,156
2920,Fulu,776,53
3092,HIP 3092,1351,175
3179,Schedar,707,55
3821,Achird,670,79
3881,HIP 3881,1085,169
107418,Castula,630,97
4436,HIP 4436,1140,218
4889,HIP 4889,1295,293
4906,HIP 4906,1892,485
5447,Mirach,1193,300
5737,Revati,1875,557
5742,HIP 5742,1452,407
6193,HIP 6193,1377,416
6411,Adhil,938,283
6643,Bélénos,1335,435
6686,Ruchbah,580,182
7007,HIP 7007,1871,675
7097,Alpherg,1639,591
7513,Titawin,1013,379
7607,Nembus,843,320
7884,HIP 7884,1857,753
8198,Torcular,1755,737
8796,Mothallah,1254,568
8832,Mesarthim,1491,676
8833,HIP 8833,1881,855
8886,Segin,467,232
8903,Sheratan,1453,667
9487,Alrescha,1867,913
9640,Almach,943,485
9884,Hamal,1360,705
10670,HIP 10670,1102,637
12191,Buna,877,623
13061,Lilii Borea,1122,836
13192,Nushagak,216,251
13209,Bharani,1158,872
13254,HIP 13254,922,727
13268,Miram,554,485
14328,HIP 14328,574,562
14576,Algol,820,759
14668,Misam,738,707
15863,Mirfak,600,679
16228,HIP 16228,393,525
17358,HIP 17358,588,772
18246,Atik,879,1038
17959,HIP 17959,140,355
18505,HIP 18505,274,530
18532,HIP 18532,686,958
18614,Menkib,760,1036
22783,HIP 22783,92,554
24003,Mago,16,492
24608,Capella,294,1070
