Star_ID,Name,X,Y
677,Alpheratz,480,604
1067,Algenib,823,532
1547,Citadelle,860,559
1645,HIP 1645,1002,527
2247,Felixvarela,1610,408
3092,HIP 3092,482,781
3419,Diphda,1681,486
3479,Cocibolca,1903,427
3760,HIP 3760,1068,686
3881,HIP 3881,234,897
4436,HIP 4436,308,917
4889,HIP 4889,487,913
4906,HIP 4906,1076,778
5447,Mirach,397,969
5737,Revati,1100,841
5742,HIP 5742,681,935
6193,HIP 6193,620,981
6411,Adhil,143,1077
6643,Bélénos,593,1020
7007,HIP 7007,1159,933
7097,Alpherg,933,991
7884,HIP 7884,1192,999
8198,Torcular,1106,1044
8645,Baten Kaitos,1607,960
8833,HIP 8833,1267,1061
109352,HIP 109352,125,24
109937,HIP 109937,32,119
112158,Matar,284,163
112748,Sadalbari,436,142
113881,Scheat,383,251
113889,Fumalsamakah,967,38
113963,Markab,694,138
114322,Ebla,1126,24
114855,HIP 114855,1308,15
114971,HIP 114971,1006,114
115227,HIP 115227,962,149
115250,Salm,522,302
115623,Alkarab,540,325
115738,HIP 115738,1074,158
115830,HIP 115830,952,203
116076,Veritate,165,500
116771,HIP 116771,992,268
116928,HIP 116928,1088,253
117245,HIP 117245,1055,291
118268,HIP 118268,998,392
118319,Axólotl,1721,192
