Star_ID,Name,X,Y
765,HIP 765,1322,759
1599,HIP 1599,1795,599
2072,HIP 2072,1302,849
2081,Ankaa,1270,863
2484,HIP 2484,1764,652
5054,Nenque,1287,1062
5348,Wurren,1650,864
5529,Emiw,1898,704
7083,HIP 7083,1566,1034
7588,Achernar,1757,922
9007,HIP 9007,1686,1076
9236,HIP 9236,1895,898
109268,Alnair,1250,239
102395,HIP 102395,1788,11
105319,HIP 105319,1427,50
105858,HIP 105858,1738,119
106278,Sadalsuud,179,55
106786,Bunda,243,94
106824,Sāmaya,865,91
106985,Nashira,477,102
107251,Bosona,233,133
107556,Deneb Algedi,465,146
107608,HIP 107608,843,143
108085,Aldhanab,1007,175
108375,Itonda,1017,192
108661,HIP 108661,783,216
109074,Sadalmelik,53,299
109111,HIP 109111,1062,234
109139,HIP 109139,413,271
109422,HIP 109422,888,261
110003,Ancha,261,352
110130,HIP 110130,1593,269
110395,Sadachbia,94,404
110813,Lionrock,512,390
110997,HIP 110997,1168,337
111123,HIP 111123,346,432
111497,HIP 111497,73,501
111710,Situla,184,501
111954,HIP 111954,766,439
112122,Tiaki,1258,387
112623,HIP 112623,1373,397
112716,HIP 112716,438,540
113136,Skat,499,562
113246,HIP 113246,913,501
113368,Fomalhaut,843,521
113638,HIP 113638,1416,439
114131,HIP 114131,1192,505
114322,Ebla,168,716
114341,HIP 114341,648,625
114421,HIP 114421,1237,512
114855,HIP 114855,353,724
114971,HIP 114971,30,799
114996,HIP 114996,1566,470
115102,HIP 115102,936,618
115438,HIP 115438,638,708
115738,HIP 115738,98,853
116084,Poerava,1577,516
116231,HIP 116231,1080,657
116928,HIP 116928,107,958
117245,HIP 117245,68,998
118319,Axólotl,750,903
