Star_ID,Name,X,Y
765,HIP 765,1138,703
1599,HIP 1599,751,425
2021,HIP 2021,483,261
2072,HIP 2072,1221,665
2081,Ankaa,1251,682
2247,Felixvarela,1858,1000
2484,HIP 2484,808,421
3419,Diphda,1861,889
3479,Cocibolca,1656,782
4577,HIP 4577,1622,676
5054,Nenque,1394,546
5348,Wurren,1030,391
5529,Emiw,775,292
7083,HIP 7083,1204,355
7588,Achernar,1013,279
8837,HIP 8837,1295,279
9007,HIP 9007,1165,244
9236,HIP 9236,920,191
10602,HIP 10602,1179,164
11001,HIP 11001,747,112
11407,HIP 11407,1280,131
12394,HIP 12394,758,70
12413,HIP 12413,1409,81
12484,HIP 12484,1108,67
12486,HIP 12486,1488,82
13147,HIP 13147,1690,48
109268,Alnair,752,1060
70638,HIP 70638,13,105
91792,HIP 91792,2,571
93015,HIP 93015,2,692
98495,HIP 98495,167,558
99240,HIP 99240,191,737
100751,Peacock,275,982
102395,HIP 102395,287,724
103227,HIP 103227,366,914
104382,Polaris Australis,194,127
105319,HIP 105319,496,1007
105858,HIP 105858,400,712
107089,HIP 107089,311,411
110130,HIP 110130,595,756
110997,HIP 110997,882,1075
112122,Tiaki,873,970
112405,HIP 112405,326,283
112623,HIP 112623,817,869
113638,HIP 113638,828,810
114131,HIP 114131,1010,957
114421,HIP 114421,989,916
114996,HIP 114996,772,672
116084,Poerava,802,639
116231,HIP 116231,1202,959
118319,Axólotl,1617,1072
