Star_ID,Name,X,Y
54204,HIP 54204,1912,907
56343,HIP 56343,1730,810
56480,HIP 56480,1194,1046
57291,Uklun,1075,1058
57936,HIP 57936,1629,738
59196,HIP 59196,1217,889
59199,Alchiba,1789,533
59747,Imai,1028,969
60260,Ginan,982,974
60644,Tupã,897,1011
60718,Acrux,915,996
60823,HIP 60823,1186,815
60965,Algorab,1889,290
61084,Gacrux,1035,902
61174,HIP 61174,1886,273
61359,Kraz,1724,383
61585,HIP 61585,771,1056
62322,HIP 62322,780,1024
62434,Mimosa,951,895
64166,HIP 64166,1592,219
64962,HIP 64962,1549,177
65109,HIP 65109,1296,416
65936,HIP 65936,1212,428
66047,Dofida,1072,566
66657,HIP 66657,945,658
67464,HIP 67464,1108,412
67472,HIP 67472,1095,426
68282,HIP 68282,1027,445
68702,Hadar,772,737
68895,HIP 68895,1278,61
68933,Menkent,1127,256
69415,HIP 69415,1240,51
70306,HIP 70306,1185,27
70576,HIP 70576,921,385
71352,HIP 71352,929,295
71536,HIP 71536,825,443
71681,Toliman,675,685
71683,Rigil Kentaurus,675,685
71860,HIP 71860,837,391
71908,HIP 71908,615,772
74395,HIP 74395,674,439
74824,HIP 74824,590,586
74946,HIP 74946,492,818
75141,HIP 75141,756,159
75177,HIP 75177,800,57
75323,HIP 75323,567,591
76297,HIP 76297,690,146
76552,HIP 76552,665,174
77952,HIP 77952,443,661
78384,HIP 78384,597,38
78639,HIP 78639,506,302
79509,HIP 79509,435,427
80000,HIP 80000,433,309
80582,HIP 80582,415,237
81065,HIP 81065,304,1049
81852,HIP 81852,292,1012
82273,Atria,285,786
82363,HIP 82363,292,523
82671,HIP 82671,312,84
83081,HIP 83081,265,442
83547,Rapeto,258,104
84143,HIP 84143,221,100
84787,Inquill,182,243
85258,HIP 85258,165,431
85267,HIP 85267,166,453
85727,HIP 85727,156,570
85792,HIP 85792,130,280
86228,Sargas,95,93
86796,Cervantes,81,338
86929,HIP 86929,127,684
88866,HIP 88866,54,671
91792,HIP 91792,45,903
