Star_ID,Name,X,Y
67459,HIP 67459,215,1059
68520,HIP 68520,140,673
69427,Kang,107,346
69673,Arcturus,407,1071
69701,Syrma,163,450
69974,Khambalia,122,254
70755,Elgafar,271,518
71795,HIP 71795,496,876
72220,HIP 72220,417,580
72339,Mönch,407,524
72622,Zubenelgenubi,300,126
72845,Arcalís,611,954
74785,Zubeneschamali,511,243
76267,Alphecca,918,1066
76333,Zubenelhakrabi,580,75
76952,HIP 76952,957,1040
77070,Unukalhai,800,566
77450,Gudja,921,834
77512,HIP 77512,992,1021
77516,HIP 77516,753,323
78159,HIP 78159,1042,1025
79043,Marsic,1021,771
79219,Kamuy,1109,1000
79593,Yed Prior,898,268
79882,Yed Posterior,914,237
80463,Cujam,1098,667
80687,Timir,905,7
80816,Kornephoros,1180,838
80883,Marfik,1040,371
81022,Rosalíadecastro,1052,370
82651,Mahsati,1248,568
83000,HIP 83000,1253,499
83207,HIP 83207,1411,1025
84345,Rasalgethi,1388,592
84379,Sarin,1456,851
85693,Maasym,1553,863
86032,Rasalhague,1498,515
86742,Cebalrai,1497,302
86974,HIP 86974,1652,886
87933,HIP 87933,1725,915
88794,HIP 88794,1781,893
90441,HIP 90441,1745,113
