Star_ID,Name,X,Y
765,HIP 765,1029,664
2072,HIP 2072,969,596
2081,Ankaa,976,563
2484,HIP 2484,851,1067
3479,Cocibolca,958,159
4577,HIP 4577,869,218
5054,Nenque,809,466
5348,Wurren,758,857
7083,HIP 7083,677,698
7588,Achernar,654,904
8837,HIP 8837,580,630
9007,HIP 9007,579,765
9236,HIP 9236,592,1020
10602,HIP 10602,498,771
11407,HIP 11407,440,681
12413,HIP 12413,361,569
12484,HIP 12484,420,865
12486,HIP 12486,343,492
12961,Koeia,242,59
13147,HIP 13147,265,307
15474,Angetenar,208,6
13847,Acamar,259,521
13993,Ayeyarwady,149,9
14146,HIP 14146,147,88
14240,HIP 14240,379,1018
14879,Dalim,118,243
15510,HIP 15510,175,620
15578,Intan,100,381
17096,Tupi,187,898
19893,HIP 19893,34,935
21281,HIP 21281,27,1059
109268,Alnair,1490,921
106824,Sāmaya,1860,693
107608,HIP 107608,1829,642
108085,Aldhanab,1697,760
108375,Itonda,1677,758
108661,HIP 108661,1804,543
109111,HIP 109111,1613,770
109422,HIP 109422,1699,605
110813,Lionrock,1816,198
110997,HIP 110997,1462,792
111123,HIP 111123,1875,24
111954,HIP 111954,1621,393
112122,Tiaki,1365,835
112623,HIP 112623,1286,921
112716,HIP 112716,1724,44
113136,Skat,1670,86
113246,HIP 113246,1480,481
113368,Fomalhaut,1504,410
113638,HIP 113638,1226,929
114131,HIP 114131,1309,709
114341,HIP 114341,1529,181
114421,HIP 114421,1276,741
114996,HIP 114996,1109,1027
115102,HIP 115102,1368,431
115438,HIP 115438,1462,125
116084,Poerava,1067,1007
116231,HIP 116231,1251,528
118319,Axólotl,1232,114
