Star_ID,Name,X,Y
22730,HIP 22730,1868,973
23875,Cursa,1646,1034
24436,Rigel,1553,1054
25336,Bellatrix,1798,741
25930,Mintaka,1636,829
26207,Meissa,1821,626
26241,Hatysa,1511,910
26311,Alnilam,1600,824
26727,Alnitak,1565,815
27288,HIP 27288,1286,1003
27366,Saiph,1385,914
27989,Betelgeuse,1680,578
28103,HIP 28103,1262,947
28614,HIP 28614,1689,503
28716,HIP 28716,1880,294
28910,HIP 28910,1208,914
29038,HIP 29038,1762,383
29426,HIP 29426,1731,373
29434,HIP 29434,1766,336
29651,HIP 29651,1336,728
29655,HIP 29655,1874,198
30324,Mirzam,1084,889
30343,HIP 30343,1837,162
30419,HIP 30419,1498,496
30665,HIP 30665,1643,328
30867,HIP 30867,1262,677
30883,HIP 30883,1765,181
30905,Lusitânia,1591,356
31216,HIP 31216,1508,405
31416,HIP 31416,941,918
31592,HIP 31592,1004,849
31681,HIP 31681,1654,216
31978,HIP 31978,1519,322
32246,HIP 32246,1791,18
32349,Sirius,1017,768
32362,HIP 32362,1554,247
32533,HIP 32533,1456,327
32759,HIP 32759,705,1019
33160,HIP 33160,1064,649
33165,HIP 33165,848,853
33347,HIP 33347,966,726
33579,Adhara,738,922
33719,Citalá,1157,506
33856,Nganurganity,745,891
34045,Muliphein,959,669
34088,HIP 34088,1613,19
34444,Wezen,748,837
34769,HIP 34769,1193,369
35037,HIP 35037,715,818
35264,HIP 35264,519,995
35350,HIP 35350,1474,33
35904,Aludra,633,827
36188,Gomeisa,1282,144
36377,HIP 36377,361,1069
37279,Procyon,1172,145
37447,HIP 37447,905,402
38146,HIP 38146,608,650
38170,Azmidi,608,648
39211,HIP 39211,956,168
39429,Naos,292,890
39757,Tureis,539,567
39863,HIP 39863,895,165
42515,HIP 42515,218,674
42828,HIP 42828,236,617
43409,HIP 43409,291,478
45751,HIP 45751,401,41
48615,Felis,103,58
