Star_ID,Name,X,Y
63090,Minelauva,1671,995
63608,Vindemiatrix,1862,905
64166,HIP 64166,976,1030
64962,HIP 64962,966,973
65109,HIP 65109,622,1012
65474,Spica,1260,883
65936,HIP 65936,546,969
66047,Dofida,340,989
66249,Heze,1512,767
66657,HIP 66657,171,979
67459,HIP 67459,1911,564
67464,HIP 67464,473,888
67472,HIP 67472,453,892
68282,HIP 68282,386,861
68520,HIP 68520,1524,584
68895,HIP 68895,828,725
68933,Menkent,590,778
69415,HIP 69415,806,694
69427,Kang,1216,590
69701,Syrma,1315,544
69974,Khambalia,1131,573
70306,HIP 70306,780,641
70576,HIP 70576,342,741
70755,Elgafar,1387,445
71352,HIP 71352,411,676
71536,HIP 71536,226,719
71795,HIP 71795,1766,251
71860,HIP 71860,272,687
72220,HIP 72220,1457,305
72339,Mönch,1401,313
72571,HIP 72571,733,499
72622,Zubenelgenubi,1015,407
72845,Arcalís,1863,140
73714,Brachium,773,405
74395,HIP 74395,110,605
74785,Zubeneschamali,1125,204
75141,HIP 75141,376,454
75177,HIP 75177,479,410
76297,HIP 76297,337,397
76333,Zubenelhakrabi,958,142
76552,HIP 76552,298,399
77634,HIP 77634,481,242
77853,HIP 77853,872,56
78104,Iklil,571,166
78265,Fang,639,122
78384,HIP 78384,349,253
78401,Dschubba,717,78
78639,HIP 78639,86,374
78820,Acrab,771,21
78970,HIP 78970,370,200
80000,HIP 80000,27,324
80582,HIP 80582,70,257
82514,Xamidimura,221,12
82545,Pipirima,221,10
82671,HIP 82671,117,70
83547,Rapeto,64,41
84143,HIP 84143,42,9
