Star_ID,Name,X,Y
13847,Acamar,80,1052
14135,Menkar,1246,1061
13993,Ayeyarwady,604,1078
14146,HIP 14146,531,1062
14838,Botein,1652,972
14879,Dalim,393,999
15197,Zibal,913,984
15510,HIP 15510,14,932
15578,Intan,269,944
15900,HIP 15900,1366,910
16537,Ran,895,878
16611,HIP 16611,587,876
17378,Rana,886,814
17489,Celaeno,1756,755
17499,Electra,1751,755
17531,Taygeta,1760,752
17573,Maia,1757,749
17579,Asterope,1762,748
17608,Merope,1746,747
17651,HIP 17651,545,799
17702,Alcyone,1749,739
17797,HIP 17797,169,789
17851,Pleione,1749,729
17874,HIP 17874,207,784
18543,Zaurak,790,727
18724,HIP 18724,1440,679
19587,Beid,952,635
19747,HIP 19747,41,658
19849,Keid,931,615
20205,Prima Hyadum,1514,556
20455,Secunda Hyadum,1562,533
21248,Beemim,261,596
20648,HIP 20648,1571,517
20889,Ain,1602,496
20894,Chamukuy,1517,500
21109,Hoggar,1230,499
21393,Theemin,348,527
21421,Aldebaran,1531,455
21444,HIP 21444,1031,480
21594,Sceptrum,758,485
21770,HIP 21770,46,522
21861,HIP 21861,172,504
21881,HIP 21881,1697,408
22109,HIP 22109,1030,423
22449,Tabit,1283,381
22491,Mouhoun,500,431
22701,HIP 22701,972,380
22730,HIP 22730,1170,365
23685,HIP 23685,543,338
23875,Cursa,975,287
24244,HIP 24244,803,273
24305,HIP 24305,694,279
24327,HIP 24327,776,270
24436,Rigel,894,251
24845,HIP 24845,767,231
24873,HIP 24873,788,227
25336,Bellatrix,1256,160
25428,Elnath,1844,135
25606,Nihal,569,199
25859,HIP 25859,185,235
25930,Mintaka,1084,127
25985,Arneb,641,164
26207,Meissa,1344,91
26241,Hatysa,940,116
26311,Alnilam,1059,102
26451,Tianguan,1639,67
26634,Phact,215,183
26727,Alnitak,1038,74
27288,HIP 27288,707,68
27366,Saiph,838,48
27628,Wazn,158,130
28103,HIP 28103,716,7
28199,HIP 28199,164,91
29034,Elkurud,99,48
