Star_ID,Name,X,Y
21770,HIP 21770,277,1067
24305,HIP 24305,972,1076
24845,HIP 24845,1057,1051
24873,HIP 24873,1079,1052
25606,Nihal,877,962
25859,HIP 25859,514,867
25930,Mintaka,1398,1026
25985,Arneb,955,950
26207,Meissa,1670,1039
26241,Hatysa,1257,983
26311,Alnilam,1378,995
26634,Phact,558,831
26727,Alnitak,1363,964
27288,HIP 27288,1044,878
27321,HIP 27321,132,699
27366,Saiph,1174,892
27628,Wazn,528,764
27989,Betelgeuse,1617,900
28103,HIP 28103,1069,823
28199,HIP 28199,546,733
28328,HIP 28328,357,691
28614,HIP 28614,1682,859
28910,HIP 28910,1058,762
29034,Elkurud,505,674
29038,HIP 29038,1823,838
29426,HIP 29426,1810,807
29434,HIP 29434,1863,811
29550,Amadioha,693,670
29651,HIP 29651,1280,735
30122,Furud,694,633
30277,HIP 30277,611,613
30324,Mirzam,995,655
30419,HIP 30419,1563,706
30438,Canopus,116,541
30665,HIP 30665,1789,708
30867,HIP 30867,1270,646
30905,Lusitânia,1732,686
31216,HIP 31216,1640,654
31416,HIP 31416,879,570
31592,HIP 31592,971,570
31681,HIP 31681,1885,643
31685,HIP 31685,372,508
31895,Nosaxa,234,485
31978,HIP 31978,1712,607
32349,Sirius,1038,525
32362,HIP 32362,1794,586
32533,HIP 32533,1666,562
32759,HIP 32759,648,470
32768,HIP 32768,182,439
33160,HIP 33160,1159,479
33165,HIP 33165,864,460
33347,HIP 33347,1035,459
33579,Adhara,740,428
33719,Citalá,1328,453
33856,Nganurganity,766,412
34045,Muliphein,1073,416
34444,Wezen,806,377
34769,HIP 34769,1457,387
35037,HIP 35037,798,341
35264,HIP 35264,538,323
35350,HIP 35350,1910,378
35904,Aludra,735,288
36188,Gomeisa,1691,302
36377,HIP 36377,377,265
37279,Procyon,1615,218
37447,HIP 37447,1233,192
38041,Tapecue,80,202
38146,HIP 38146,845,147
38170,Azmidi,846,145
39211,HIP 39211,1446,67
39429,Naos,453,93
39757,Tureis,855,39
39863,HIP 39863,1405,18
