Star_ID,Name,X,Y
44127,Talitha,1823,313
44248,HIP 44248,1900,467
44471,Alkaphrah,1817,344
44700,HIP 44700,1913,563
45688,HIP 45688,1870,632
45860,HIP 45860,1884,698
46471,Intercrus,1731,433
46952,HIP 46952,1796,672
47087,Illyrian,1803,717
48455,Rasalas,1776,974
49593,HIP 49593,1633,754
50335,Adhafera,1645,1074
50372,Tania Borealis,1538,571
50801,Tania Australis,1522,613
51233,HIP 51233,1520,740
53229,Praecipua,1397,822
53721,Chalawan,1350,668
53910,Merak,1293,269
54061,Dubhe,1269,134
54539,HIP 54539,1293,570
55219,Alula Borealis,1265,860
57399,Taiyangshou,1133,492
57820,Aniara,1122,245
58001,Phecda,1109,343
59774,Megrez,1039,254
61317,Chara,907,628
62223,La Superba,876,518
62956,Alioth,903,255
63076,Taiyi,960,22
63125,Cor Caroli,787,679
64394,HIP 64394,638,912
65378,Mizar,794,248
65477,Alcor,790,245
66192,Liesma,748,263
67301,Alkaid,656,345
67927,Muphrid,315,1065
69673,Arcturus,199,994
69732,Xuange,510,363
71053,HIP 71053,244,681
71075,Seginus,346,500
72105,Izar,134,720
72487,Merga,385,284
73555,Nekkar,249,372
74961,Nikawiy,203,291
75411,Alkalurops,107,363
77760,HIP 77760,92,161
