Star_ID,Name,X,Y
765,HIP 765,1223,32
1599,HIP 1599,749,152
2021,HIP 2021,453,266
2484,HIP 2484,782,104
5529,Emiw,657,49
17678,HIP 17678,262,1
25918,HIP 25918,77,45
109268,Alnair,1232,558
70638,HIP 70638,60,557
72370,HIP 72370,20,679
76351,Karaka,86,668
81065,HIP 81065,153,709
81852,HIP 81852,168,746
82273,Atria,205,972
86929,HIP 86929,381,1041
88866,HIP 88866,452,1037
90098,HIP 90098,520,1064
91792,HIP 91792,418,820
92609,HIP 92609,581,997
93015,HIP 93015,509,888
98495,HIP 98495,501,688
99240,HIP 99240,650,772
100751,Peacock,879,855
102395,HIP 102395,696,693
102831,HIP 102831,1453,1012
102978,HIP 102978,1627,1070
103227,HIP 103227,884,748
103738,HIP 103738,1513,968
104139,HIP 104139,1910,1075
104382,Polaris Australis,177,422
105140,HIP 105140,1545,881
105319,HIP 105319,1032,710
105858,HIP 105858,755,602
106824,Sāmaya,1586,776
107089,HIP 107089,471,492
107608,HIP 107608,1619,728
108085,Aldhanab,1461,663
108375,Itonda,1454,644
108661,HIP 108661,1696,666
109111,HIP 109111,1416,594
109422,HIP 109422,1597,598
110130,HIP 110130,908,481
110997,HIP 110997,1328,474
111954,HIP 111954,1757,436
112122,Tiaki,1245,411
112405,HIP 112405,378,405
112623,HIP 112623,1134,386
113246,HIP 113246,1612,346
113368,Fomalhaut,1689,336
113638,HIP 113638,1097,340
114131,HIP 114131,1328,302
114341,HIP 114341,1917,257
114421,HIP 114421,1283,289
114996,HIP 114996,955,294
115102,HIP 115102,1606,220
116084,Poerava,949,248
116231,HIP 116231,1460,160
