Star_ID,Name,X,Y
13192,Nushagak,60,169
13268,Miram,460,19
14328,HIP 14328,536,52
14668,Misam,758,15
15863,Mirfak,646,106
16228,HIP 16228,394,177
17358,HIP 17358,711,174
18246,Atik,1102,135
17489,Celaeno,1306,121
17499,Electra,1310,121
17531,Taygeta,1301,123
17573,Maia,1304,127
17579,Asterope,1299,127
17608,Merope,1315,129
17702,Alcyone,1312,136
17851,Pleione,1311,146
17959,HIP 17959,107,292
18505,HIP 18505,328,278
18532,HIP 18532,914,221
18614,Menkib,1020,219
18724,HIP 18724,1617,205
20205,Prima Hyadum,1535,326
20455,Secunda Hyadum,1485,345
20648,HIP 20648,1475,360
20889,Ain,1442,378
20894,Chamukuy,1527,381
21109,Hoggar,1825,412
21421,Aldebaran,1509,426
21881,HIP 21881,1342,455
22449,Tabit,1753,531
22730,HIP 22730,1871,565
22783,HIP 22783,247,439
23015,Hassaleh,1082,518
23416,Almaaz,816,517
23453,Saclateni,884,526
23767,Haedus,878,544
24003,Mago,156,469
24608,Capella,754,575
25336,Bellatrix,1743,766
25428,Elnath,1175,687
25930,Mintaka,1916,839
26207,Meissa,1638,817
26451,Tianguan,1350,783
27913,HIP 27913,1352,885
27989,Betelgeuse,1681,959
28360,Menkalinan,742,764
28380,Mahasim,929,815
28614,HIP 28614,1613,994
28716,HIP 28716,1342,942
28734,HIP 28734,1264,924
29038,HIP 29038,1473,997
29426,HIP 29426,1481,1027
29434,HIP 29434,1431,1016
29655,HIP 29655,1267,991
30060,HIP 30060,377,729
30343,HIP 30343,1254,1037
30860,Lucilinburhuc,845,940
32916,Nervia,759,1025
33449,HIP 33449,339,852
36145,HIP 36145,493,1070
40687,Násti,112,1024
41704,Muscida,98,1066
