Star_ID,Name,X,Y
677,Alpheratz,1861,516
1067,Algenib,1494,477
1547,Citadelle,1466,439
1645,HIP 1645,1317,427
2081,Ankaa,28,395
2247,Felixvarela,708,372
3092,HIP 3092,1917,334
3419,Diphda,663,282
3479,Cocibolca,445,283
3760,HIP 3760,1299,253
4577,HIP 4577,367,205
4906,HIP 4906,1316,161
5054,Nenque,94,192
5737,Revati,1309,92
5742,HIP 5742,1759,114
6193,HIP 6193,1835,84
6643,Bélénos,1875,52
111710,Situla,986,1064
111954,HIP 111954,400,994
112029,Homam,1376,1051
112158,Matar,1900,1028
112716,HIP 112716,752,975
112748,Sadalbari,1742,992
113136,Skat,698,939
113246,HIP 113246,266,890
113368,Fomalhaut,344,889
113881,Scheat,1835,904
113889,Fumalsamakah,1197,906
113963,Markab,1490,903
114322,Ebla,1045,867
114341,HIP 114341,568,840
114855,HIP 114855,875,819
114971,HIP 114971,1186,821
115102,HIP 115102,279,762
115227,HIP 115227,1239,803
115250,Salm,1715,803
115438,HIP 115438,601,761
115623,Alkarab,1706,775
115738,HIP 115738,1136,759
115830,HIP 115830,1265,755
116231,HIP 116231,144,675
116771,HIP 116771,1248,680
116928,HIP 116928,1152,665
117245,HIP 117245,1195,639
118268,HIP 118268,1281,560
118319,Axólotl,550,541
