Star_ID,Name,X,Y
71795,HIP 71795,1880,826
72845,Arcalís,1858,680
75411,Alkalurops,1887,121
75695,Nusakan,1782,324
76127,HIP 76127,1779,256
76267,Alphecca,1718,366
76952,HIP 76952,1670,356
77070,Unukalhai,1424,809
77450,Gudja,1543,530
77512,HIP 77512,1631,343
77516,HIP 77516,1267,1010
78159,HIP 78159,1598,303
78493,HIP 78493,1613,223
79043,Marsic,1425,500
79219,Kamuy,1532,274
79593,Yed Prior,1129,934
79882,Yed Posterior,1094,942
80463,Cujam,1296,515
80816,Kornephoros,1363,336
80883,Marfik,1113,758
81022,Rosalíadecastro,1104,749
82651,Mahsati,1121,472
83000,HIP 83000,1067,514
83207,HIP 83207,1335,40
84012,Sabik,669,1009
84345,Rasalgethi,1044,354
84379,Sarin,1182,130
84880,HIP 84880,652,912
85693,Maasym,1123,54
86032,Rasalhague,916,327
86263,HIP 86263,529,914
86565,HIP 86565,543,846
86742,Cebalrai,764,466
88048,HIP 88048,489,721
88670,HIP 88670,470,666
89341,Polis,260,927
90004,Alasia,337,693
90441,HIP 90441,472,410
90496,Kaus Borealis,125,988
90595,HIP 90595,261,729
91117,HIP 91117,313,567
92175,HIP 92175,295,448
92202,HIP 92202,280,468
92761,Ainalrami,13,845
92814,HIP 92814,104,671
92895,Kaveh,377,220
92946,Alya,373,220
93085,HIP 93085,14,794
