Star_ID,Name,X,Y
765,HIP 765,1422,109
1599,HIP 1599,967,282
2021,HIP 2021,689,419
2072,HIP 2072,1438,15
2484,HIP 2484,994,231
5348,Wurren,1090,23
5529,Emiw,867,190
9236,HIP 9236,857,12
11001,HIP 11001,698,120
12394,HIP 12394,667,89
17678,HIP 17678,483,182
21949,HIP 21949,382,87
25918,HIP 25918,312,240
26380,Bubup,285,175
34481,HIP 34481,78,185
35228,HIP 35228,18,142
37284,Ceibo,180,377
37504,HIP 37504,64,276
40702,HIP 40702,117,400
51839,HIP 51839,110,598
60000,HIP 60000,165,719
61199,HIP 61199,11,842
109268,Alnair,1489,640
70638,HIP 70638,331,726
71680,Men,347,163
72370,HIP 72370,299,845
76351,Karaka,361,831
81065,HIP 81065,428,868
81852,HIP 81852,444,902
91792,HIP 91792,692,963
93015,HIP 93015,785,1025
98495,HIP 98495,767,827
99240,HIP 99240,920,902
100751,Peacock,1155,971
102395,HIP 102395,960,820
103227,HIP 103227,1152,863
103738,HIP 103738,1818,1041
104382,Polaris Australis,435,590
105140,HIP 105140,1844,947
105319,HIP 105319,1299,813
105858,HIP 105858,1012,725
106824,Sāmaya,1877,833
107089,HIP 107089,724,637
107608,HIP 107608,1907,779
108085,Aldhanab,1736,727
108375,Itonda,1726,708
109111,HIP 109111,1682,659
109422,HIP 109422,1871,645
110130,HIP 110130,1155,593
110997,HIP 110997,1579,545
112122,Tiaki,1488,490
112405,HIP 112405,628,560
112623,HIP 112623,1374,476
113246,HIP 113246,1858,381
113638,HIP 113638,1331,433
114131,HIP 114131,1560,369
114421,HIP 114421,1513,361
114996,HIP 114996,1185,401
115102,HIP 115102,1836,251
116084,Poerava,1174,356
116231,HIP 116231,1678,209
