Star_ID,Name,X,Y
8645,Baten Kaitos,1787,945
10826,Mira,1875,683
12413,HIP 12413,900,1057
12486,HIP 12486,968,1020
12843,HIP 12843,1434,744
12961,Koeia,1329,792
13147,HIP 13147,1116,895
15474,Angetenar,1363,744
13701,Azha,1612,554
13847,Acamar,918,949
14135,Menkar,1881,331
13993,Ayeyarwady,1339,695
14146,HIP 14146,1272,721
14879,Dalim,1128,744
15197,Zibal,1546,449
15510,HIP 15510,806,895
15578,Intan,1003,768
15900,HIP 15900,1904,124
16537,Ran,1470,368
16611,HIP 16611,1215,541
17096,Tupi,550,961
17378,Rana,1426,320
17651,HIP 17651,1138,503
17797,HIP 17797,844,706
17874,HIP 17874,870,681
18543,Zaurak,1294,303
18597,HIP 18597,329,1035
19587,Beid,1375,130
19747,HIP 19747,677,681
19780,HIP 19780,275,1015
19849,Keid,1345,126
19893,HIP 19893,492,824
19921,HIP 19921,336,955
21248,Beemim,803,510
21060,HIP 21060,576,667
21281,HIP 21281,377,834
21393,Theemin,827,408
21594,Sceptrum,1122,125
21770,HIP 21770,603,581
21861,HIP 21861,684,494
22491,Mouhoun,886,242
23685,HIP 23685,861,144
24305,HIP 24305,940,2
25606,Nihal,792,21
25859,HIP 25859,530,292
26069,HIP 26069,92,849
26634,Phact,519,236
27100,HIP 27100,14,905
27321,HIP 27321,225,568
27530,HIP 27530,141,675
27628,Wazn,445,234
27890,HIP 27890,29,828
28199,HIP 28199,425,203
28328,HIP 28328,304,358
29034,Elkurud,352,214
29550,Amadioha,435,36
30122,Furud,401,18
30277,HIP 30277,343,87
30438,Canopus,73,526
31685,HIP 31685,138,269
31895,Nosaxa,62,394
35264,HIP 35264,25,27
