Star_ID,Name,X,Y
70306,HIP 70306,35,166
72339,Mönch,14,943
72571,HIP 72571,193,211
72622,Zubenelgenubi,116,523
73714,Brachium,254,302
74785,Zubeneschamali,249,730
75177,HIP 75177,424,46
76333,Zubenelhakrabi,388,609
77516,HIP 77516,440,912
77634,HIP 77634,561,148
77853,HIP 77853,507,576
78104,Iklil,573,265
78265,Fang,571,345
78384,HIP 78384,631,36
78401,Dschubba,567,434
78820,Acrab,587,508
78970,HIP 78970,659,84
79374,Jabbah,624,522
79431,Sharjah,627,537
79593,Yed Prior,599,920
79882,Yed Posterior,626,897
80112,Alniyat,695,375
80687,Timir,708,683
80763,Antares,744,359
80883,Marfik,695,1074
81022,Rosalíadecastro,708,1077
81266,Paikauhale,784,318
82396,Larawag,873,172
82514,Xamidimura,888,77
82545,Pipirima,890,78
84012,Sabik,963,640
84405,Guniibuu,1000,370
84880,HIP 84880,1025,713
85696,Lesath,1083,102
85755,HIP 85755,1089,437
85927,Shaula,1098,107
86263,HIP 86263,1126,650
86565,HIP 86565,1150,713
87072,HIP 87072,1178,339
87261,Fuyue,1180,106
88048,HIP 88048,1260,789
88414,Pincoya,1264,316
88635,Alnasl,1275,268
88670,HIP 88670,1305,825
89341,Polis,1337,501
89931,Kaus Media,1360,276
90004,Alasia,1399,729
90185,Kaus Australis,1364,158
90441,HIP 90441,1447,1041
90496,Kaus Borealis,1410,384
90595,HIP 90595,1441,659
90887,HIP 90887,1388,16
91117,HIP 91117,1489,819
91875,HIP 91875,1451,42
92175,HIP 92175,1572,906
92202,HIP 92202,1573,880
92761,Ainalrami,1571,434
92814,HIP 92814,1597,618
92855,Nunki,1564,342
92989,HIP 92989,1522,55
93085,HIP 93085,1598,474
93174,HIP 93174,1534,59
93506,Ascella,1591,242
93683,HIP 93683,1638,451
93825,HIP 93825,1574,52
94114,Meridiana,1585,26
94141,Albaldah,1671,465
94645,Gumala,1692,377
94820,HIP 94820,1728,512
95124,Belel,1728,386
95168,HIP 95168,1758,537
95262,Sika,1687,140
96406,HIP 96406,1812,338
98412,HIP 98412,1871,20
