Star_ID,Name,X,Y
16611,HIP 16611,320,58
17096,Tupi,1127,93
17440,HIP 17440,1432,124
17651,HIP 17651,366,136
17678,HIP 17678,1680,147
17797,HIP 17797,738,130
17874,HIP 17874,702,135
18543,Zaurak,112,229
18597,HIP 18597,1343,164
19747,HIP 19747,863,246
19780,HIP 19780,1372,210
19893,HIP 19893,1094,235
19921,HIP 19921,1291,222
21248,Beemim,662,319
21060,HIP 21060,938,314
21281,HIP 21281,1190,292
21393,Theemin,585,393
21594,Sceptrum,174,485
21770,HIP 21770,869,369
21861,HIP 21861,754,397
21949,HIP 21949,1597,261
22491,Mouhoun,446,505
23685,HIP 23685,417,603
24244,HIP 24244,162,717
24305,HIP 24305,275,690
24327,HIP 24327,192,715
24436,Rigel,71,758
24845,HIP 24845,209,753
24873,HIP 24873,188,762
25606,Nihal,415,746
25859,HIP 25859,775,647
25918,HIP 25918,1758,316
25985,Arneb,351,796
26069,HIP 26069,1417,438
26241,Hatysa,53,913
26380,Bubup,1694,348
26634,Phact,756,699
27100,HIP 27100,1506,439
27288,HIP 27288,306,907
27321,HIP 27321,1164,583
27366,Saiph,178,959
27530,HIP 27530,1286,544
27628,Wazn,816,738
27890,HIP 27890,1453,489
28103,HIP 28103,311,970
28199,HIP 28199,817,774
28328,HIP 28328,994,708
28910,HIP 28910,354,1020
29034,Elkurud,883,800
29550,Amadioha,727,906
30122,Furud,747,938
30277,HIP 30277,828,909
30438,Canopus,1261,694
31685,HIP 31685,1081,861
31895,Nosaxa,1202,802
32607,HIP 32607,1505,642
32759,HIP 32759,878,1050
32768,HIP 32768,1268,808
34481,HIP 34481,1716,550
35228,HIP 35228,1677,609
36377,HIP 36377,1219,1056
37284,Ceibo,1905,444
37504,HIP 37504,1805,562
38041,Tapecue,1483,925
39794,HIP 39794,1781,682
41037,Avior,1668,902
41312,HIP 41312,1779,763
42568,HIP 42568,1723,932
42913,Alsephina,1660,1054
44382,HIP 44382,1870,807
45080,HIP 45080,1804,1003
45556,Aspidiske,1827,1004
71680,Men,1677,288
