Star_ID,Name,X,Y
18543,Zaurak,1586,1061
19587,Beid,1707,901
19849,Keid,1677,891
21109,Hoggar,1913,633
21393,Theemin,1087,1039
21444,HIP 21444,1711,713
21594,Sceptrum,1454,840
21861,HIP 21861,919,1078
22109,HIP 22109,1683,659
22449,Tabit,1903,491
22491,Mouhoun,1192,895
22701,HIP 22701,1609,646
22730,HIP 22730,1788,535
23685,HIP 23685,1195,794
23875,Cursa,1567,558
24244,HIP 24244,1403,624
24305,HIP 24305,1307,678
24327,HIP 24327,1377,634
24436,Rigel,1476,564
24845,HIP 24845,1352,603
24873,HIP 24873,1369,590
25336,Bellatrix,1760,300
25606,Nihal,1162,659
25859,HIP 25859,840,836
25930,Mintaka,1588,359
25985,Arneb,1210,597
26207,Meissa,1803,189
26241,Hatysa,1454,420
26311,Alnilam,1553,349
26634,Phact,847,780
26727,Alnitak,1521,335
27288,HIP 27288,1227,485
27321,HIP 27321,461,982
27366,Saiph,1332,408
27530,HIP 27530,342,1046
27628,Wazn,780,755
27989,Betelgeuse,1670,118
28103,HIP 28103,1208,428
28199,HIP 28199,771,720
28328,HIP 28328,610,821
28614,HIP 28614,1692,43
28910,HIP 28910,1159,391
29034,Elkurud,702,707
29550,Amadioha,832,574
29651,HIP 29651,1305,220
30122,Furud,807,547
30277,HIP 30277,734,590
30324,Mirzam,1039,355
30419,HIP 30419,1499,7
30438,Canopus,340,885
30867,HIP 30867,1237,160
31416,HIP 31416,896,374
31592,HIP 31592,963,309
31685,HIP 31685,493,683
31895,Nosaxa,382,765
32349,Sirius,981,230
32607,HIP 32607,94,981
32759,HIP 32759,660,463
32768,HIP 32768,313,769
33160,HIP 33160,1038,113
33165,HIP 33165,808,304
33347,HIP 33347,933,185
33579,Adhara,696,369
33856,Nganurganity,705,338
34045,Muliphein,931,126
34444,Wezen,709,285
35037,HIP 35037,677,265
35264,HIP 35264,479,437
35904,Aludra,595,271
36377,HIP 36377,325,511
38041,Tapecue,74,681
38146,HIP 38146,572,91
38170,Azmidi,572,89
39429,Naos,253,335
39757,Tureis,502,5
42515,HIP 42515,172,119
42828,HIP 42828,189,60
