Star_ID,Name,X,Y
59803,Gienah,1867,1070
60965,Algorab,1820,984
61174,HIP 61174,1816,967
64166,HIP 64166,1518,946
64962,HIP 64962,1472,908
65474,Spica,1639,640
66249,Heze,1753,377
68520,HIP 68520,1635,230
68895,HIP 68895,1201,808
68933,Menkent,1052,1003
69415,HIP 69415,1163,799
69427,Kang,1406,446
69701,Syrma,1449,344
69974,Khambalia,1330,490
70306,HIP 70306,1109,776
70755,Elgafar,1436,220
71352,HIP 71352,850,1040
72220,HIP 72220,1391,68
72339,Mönch,1355,112
72571,HIP 72571,980,698
72622,Zubenelgenubi,1132,443
73714,Brachium,949,602
74785,Zubeneschamali,1077,219
75141,HIP 75141,683,894
75177,HIP 75177,733,795
76297,HIP 76297,617,876
76333,Zubenelhakrabi,913,285
76552,HIP 76552,589,902
77634,HIP 77634,627,669
77853,HIP 77853,793,279
78104,Iklil,644,555
78265,Fang,666,479
78384,HIP 78384,535,761
78401,Dschubba,695,396
78639,HIP 78639,416,1015
78820,Acrab,697,319
78970,HIP 78970,518,708
79374,Jabbah,665,295
79431,Sharjah,667,280
80000,HIP 80000,341,1014
80112,Alniyat,555,417
80582,HIP 80582,332,938
80687,Timir,635,114
80763,Antares,504,420
81266,Paikauhale,453,449
82396,Larawag,328,573
82514,Xamidimura,291,664
82545,Pipirima,289,663
82671,HIP 82671,250,771
83547,Rapeto,194,783
84012,Sabik,366,74
84143,HIP 84143,158,773
84405,Guniibuu,249,339
84787,Inquill,95,908
85696,Lesath,97,596
85755,HIP 85755,175,245
85792,HIP 85792,36,936
85927,Shaula,83,588
86228,Sargas,36,743
86263,HIP 86263,201,10
87072,HIP 87072,54,324
