Star_ID,Name,X,Y
47202,Kalausi,1904,22
50191,HIP 50191,1731,109
51986,HIP 51986,1756,305
52521,Macondo,1461,48
52727,HIP 52727,1746,356
53253,HIP 53253,1897,564
54204,HIP 54204,1260,27
54463,HIP 54463,1860,603
55174,Hunahpú,1148,30
56343,HIP 56343,1256,220
56480,HIP 56480,1702,588
56561,HIP 56561,1878,745
57283,HIP 57283,937,77
57291,Uklun,1769,692
57936,HIP 57936,1236,336
58188,HIP 58188,875,117
59196,HIP 59196,1547,638
59199,Alchiba,997,281
59747,Imai,1708,777
59803,Gienah,821,224
60129,Zaniah,431,30
60260,Ginan,1733,819
60644,Tupã,1809,883
60718,Acrux,1786,872
60823,HIP 60823,1493,700
60965,Algorab,756,284
61084,Gacrux,1641,802
61174,HIP 61174,743,292
61359,Kraz,893,391
61585,HIP 61585,1914,983
62322,HIP 62322,1878,990
62434,Mimosa,1672,886
63090,Minelauva,224,190
63608,Vindemiatrix,19,136
64166,HIP 64166,797,564
64962,HIP 64962,775,616
65109,HIP 65109,1080,760
65474,Spica,483,527
65936,HIP 65936,1123,833
66047,Dofida,1307,911
66249,Heze,208,470
66657,HIP 66657,1447,995
67464,HIP 67464,1147,936
67472,HIP 67472,1165,943
68282,HIP 68282,1209,1001
68520,HIP 68520,83,613
68895,HIP 68895,759,900
68933,Menkent,992,976
69415,HIP 69415,762,939
69427,Kang,348,798
69701,Syrma,235,778
69974,Khambalia,411,863
70306,HIP 70306,757,998
70755,Elgafar,112,819
72339,Mönch,16,926
72622,Zubenelgenubi,418,1076
