Star_ID,Name,X,Y
17847,Atlas,263,734
63090,Minelauva,397,1041
65474,Spica,142,689
66249,Heze,417,766
67459,HIP 67459,832,870
67927,Muphrid,904,870
68520,HIP 68520,546,639
69427,Kang,314,429
69673,Arcturus,978,768
69701,Syrma,421,466
69732,Xuange,1599,1072
69974,Khambalia,263,355
70755,Elgafar,543,445
71053,HIP 71053,1269,817
71075,Seginus,1450,911
71795,HIP 71795,931,569
72105,Izar,1232,713
72220,HIP 72220,689,397
72339,Mönch,646,363
72487,Merga,1671,937
72622,Zubenelgenubi,303,143
72845,Arcalís,1064,561
73555,Nekkar,1571,807
74785,Zubeneschamali,538,84
74961,Nikawiy,1646,754
75411,Alkalurops,1566,668
75695,Nusakan,1399,536
76127,HIP 76127,1463,545
76267,Alphecca,1370,470
76952,HIP 76952,1387,427
77070,Unukalhai,973,143
77450,Gudja,1236,281
77512,HIP 77512,1405,391
77760,HIP 77760,1758,631
78159,HIP 78159,1448,366
78493,HIP 78493,1523,394
79043,Marsic,1280,169
79219,Kamuy,1488,306
80076,Hunor,1818,498
80463,Cujam,1279,37
80816,Kornephoros,1452,129
80838,Ogma,1797,411
81126,HIP 81126,1892,472
81833,HIP 81833,1852,373
83207,HIP 83207,1759,153
