Star_ID,Name,X,Y
49669,Regulus,75,894
50335,Adhafera,337,1071
50583,Algieba,281,990
54158,Dingolay,106,346
54872,Zosma,534,775
54879,Chertan,450,675
55219,Alula Borealis,766,997
55664,Shama,227,288
55687,HIP 55687,79,81
56508,Formosa,628,693
56572,Sagarmatha,238,173
56633,HIP 56633,163,58
57370,Flegetonte,408,297
57380,HIP 57380,465,373
57632,Denebola,603,525
57757,Zavijava,418,256
60129,Zaniah,537,96
61317,Chara,1194,927
62223,La Superba,1295,986
63090,Minelauva,787,58
63125,Cor Caroli,1245,804
63608,Vindemiatrix,923,200
64241,Diadem,1048,317
64394,HIP 64394,1186,535
66192,Liesma,1580,1079
67301,Alkaid,1586,949
67459,HIP 67459,1236,164
67927,Muphrid,1294,209
69673,Arcturus,1418,173
69732,Xuange,1676,824
71053,HIP 71053,1616,407
71075,Seginus,1685,604
72105,Izar,1658,300
72487,Merga,1824,782
72845,Arcalís,1626,61
73555,Nekkar,1849,616
