Star_ID,Name,X,Y
765,HIP 765,1463,1013
1599,HIP 1599,978,930
2021,HIP 2021,667,889
2072,HIP 2072,1521,937
2081,Ankaa,1557,937
2484,HIP 2484,1028,902
4577,HIP 4577,1895,742
5054,Nenque,1620,743
5348,Wurren,1217,776
5529,Emiw,944,799
7083,HIP 7083,1357,663
7588,Achernar,1151,683
8837,HIP 8837,1401,553
9007,HIP 9007,1270,583
9236,HIP 9236,1029,647
10602,HIP 10602,1246,506
11001,HIP 11001,843,649
11407,HIP 11407,1318,430
12394,HIP 12394,836,608
12413,HIP 12413,1405,327
12484,HIP 12484,1140,454
12486,HIP 12486,1473,288
12961,Koeia,1857,53
13147,HIP 13147,1626,159
15474,Angetenar,1896,1
13847,Acamar,1421,217
14240,HIP 14240,989,449
15510,HIP 15510,1306,167
15578,Intan,1504,27
17096,Tupi,1056,249
17440,HIP 17440,819,428
17678,HIP 17678,637,579
18597,HIP 18597,854,341
19780,HIP 19780,802,327
19893,HIP 19893,987,122
19921,HIP 19921,852,265
21281,HIP 21281,876,145
21949,HIP 21949,614,447
25918,HIP 25918,471,524
26069,HIP 26069,611,200
26380,Bubup,489,459
27100,HIP 27100,550,264
27530,HIP 27530,627,30
27890,HIP 27890,550,191
32607,HIP 32607,399,124
34481,HIP 34481,329,343
35228,HIP 35228,310,276
37284,Ceibo,288,549
37504,HIP 37504,263,402
39794,HIP 39794,188,308
40702,HIP 40702,226,527
41037,Avior,87,77
41312,HIP 41312,126,256
42568,HIP 42568,27,102
44382,HIP 44382,34,299
45238,Miaplacidus,52,393
51839,HIP 51839,94,673
60000,HIP 60000,57,802
70638,HIP 70638,184,918
71680,Men,543,486
72370,HIP 72370,79,992
76351,Karaka,139,1023
104382,Polaris Australis,355,875
112405,HIP 112405,532,969
