Star_ID,Name,X,Y
677,Alpheratz,1259,57
1067,Algenib,1436,368
1547,Citadelle,1420,412
1645,HIP 1645,1492,544
3092,HIP 3092,1092,116
3760,HIP 3760,1352,652
4889,HIP 4889,971,162
4906,HIP 4906,1265,684
5447,Mirach,891,96
5737,Revati,1209,722
5742,HIP 5742,1008,349
6193,HIP 6193,947,306
6643,Bélénos,904,292
7007,HIP 7007,1135,802
7097,Alpherg,1023,601
7513,Titawin,702,30
7884,HIP 7884,1079,848
8198,Torcular,1017,776
8796,Mothallah,756,337
8832,Mesarthim,863,570
8833,HIP 8833,1036,933
8903,Sheratan,841,539
9487,Alrescha,993,966
9640,Almach,573,63
9884,Hamal,748,509
10670,HIP 10670,594,290
12093,HIP 12093,768,990
12191,Buna,426,127
12706,Kaffaljidhma,748,1064
13061,Lilii Borea,480,458
13209,Bharani,486,510
13254,HIP 13254,393,241
14576,Algol,288,199
14668,Misam,255,100
14838,Botein,429,734
15900,HIP 15900,443,1024
17358,HIP 17358,85,52
18246,Atik,154,469
17489,Celaeno,202,677
17499,Electra,202,682
17531,Taygeta,198,673
17573,Maia,195,677
17579,Asterope,193,672
17608,Merope,195,689
17702,Alcyone,187,686
17851,Pleione,177,688
18532,HIP 18532,43,276
18614,Menkib,55,392
18724,HIP 18724,190,1011
20205,Prima Hyadum,43,961
20455,Secunda Hyadum,10,914
113963,Markab,1791,114
114971,HIP 114971,1915,430
115227,HIP 115227,1865,394
115623,Alkarab,1550,22
115738,HIP 115738,1889,513
115830,HIP 115830,1807,400
116771,HIP 116771,1751,461
116928,HIP 116928,1795,556
117245,HIP 117245,1746,532
118268,HIP 118268,1626,502
