Star_ID,Name,X,Y
12706,Kaffaljidhma,910,16
12843,HIP 12843,1461,122
12961,Koeia,1575,157
13147,HIP 13147,1816,227
15474,Angetenar,1516,171
13701,Azha,1203,146
14135,Menkar,872,133
13993,Ayeyarwady,1500,224
14146,HIP 14146,1569,252
14838,Botein,468,144
14879,Dalim,1697,337
15197,Zibal,1181,265
15578,Intan,1811,411
15900,HIP 15900,730,257
16537,Ran,1181,373
16611,HIP 16611,1484,427
17378,Rana,1178,437
18246,Atik,115,301
17489,Celaeno,327,329
17499,Electra,331,330
17531,Taygeta,322,331
17573,Maia,324,335
17579,Asterope,319,335
17608,Merope,335,340
17651,HIP 17651,1513,511
17702,Alcyone,330,346
17797,HIP 17797,1887,582
17851,Pleione,327,356
17874,HIP 17874,1848,580
18543,Zaurak,1258,540
18614,Menkib,10,372
18724,HIP 18724,614,465
19587,Beid,1081,601
19849,Keid,1098,624
20205,Prima Hyadum,519,569
20455,Secunda Hyadum,467,581
21248,Beemim,1763,762
20648,HIP 20648,455,595
20889,Ain,421,609
20894,Chamukuy,504,622
21109,Hoggar,783,681
21393,Theemin,1664,816
21421,Aldebaran,481,664
21444,HIP 21444,975,739
21594,Sceptrum,1245,785
21861,HIP 21861,1838,869
21881,HIP 21881,311,674
22109,HIP 22109,964,795
22449,Tabit,707,786
22491,Mouhoun,1494,886
22701,HIP 22701,1013,848
22730,HIP 22730,815,825
23015,Hassaleh,25,709
23685,HIP 23685,1434,972
23875,Cursa,992,940
24244,HIP 24244,1160,988
24305,HIP 24305,1270,1003
24327,HIP 24327,1187,997
24436,Rigel,1066,992
24845,HIP 24845,1189,1037
24873,HIP 24873,1167,1037
25336,Bellatrix,689,1009
25428,Elnath,110,904
25930,Mintaka,851,1077
26207,Meissa,587,1057
26451,Tianguan,293,1017
