Star_ID,Name,X,Y
75141,HIP 75141,1855,270
75177,HIP 75177,1783,174
76297,HIP 76297,1806,323
76552,HIP 76552,1817,362
77634,HIP 77634,1613,219
78104,Iklil,1511,155
78265,Fang,1447,104
78384,HIP 78384,1659,346
78401,Dschubba,1377,45
78639,HIP 78639,1835,578
78820,Acrab,1303,15
78970,HIP 78970,1603,339
79374,Jabbah,1269,38
79431,Sharjah,1255,31
79509,HIP 79509,1895,720
80000,HIP 80000,1795,644
80112,Alniyat,1346,186
80582,HIP 80582,1724,614
80687,Timir,1085,9
80763,Antares,1329,236
81266,Paikauhale,1337,293
82363,HIP 82363,1875,902
82396,Larawag,1400,455
82514,Xamidimura,1465,525
82545,Pipirima,1463,526
82671,HIP 82671,1540,607
83081,HIP 83081,1792,867
83547,Rapeto,1525,661
84012,Sabik,967,245
84143,HIP 84143,1501,687
84405,Guniibuu,1164,435
84787,Inquill,1585,802
84880,HIP 84880,871,252
85258,HIP 85258,1716,936
85267,HIP 85267,1733,950
85696,Lesath,1326,664
85727,HIP 85727,1813,1040
85755,HIP 85755,1056,467
85792,HIP 85792,1581,864
85927,Shaula,1313,672
86228,Sargas,1423,776
86263,HIP 86263,863,371
86565,HIP 86565,798,354
86742,Cebalrai,426,109
86796,Cervantes,1592,936
87072,HIP 87072,1082,597
87261,Fuyue,1264,738
88048,HIP 88048,673,399
88414,Pincoya,1049,677
88635,Alnasl,1080,715
88670,HIP 88670,618,415
88714,HIP 88714,1501,988
89341,Polis,860,627
89931,Kaus Media,1024,777
90004,Alasia,641,546
90185,Kaus Australis,1114,850
90422,HIP 90422,1363,1009
90441,HIP 90441,362,409
90496,Kaus Borealis,910,753
90568,HIP 90568,1430,1056
90595,HIP 90595,674,619
90887,HIP 90887,1210,953
91117,HIP 91117,518,568
91875,HIP 91875,1152,986
92175,HIP 92175,402,586
92202,HIP 92202,423,601
92761,Ainalrami,778,850
92814,HIP 92814,618,766
92855,Nunki,854,898
92895,Kaveh,172,511
92946,Alya,171,515
92989,HIP 92989,1100,1032
93085,HIP 93085,731,849
93174,HIP 93174,1090,1039
93506,Ascella,916,976
93683,HIP 93683,727,893
93825,HIP 93825,1072,1074
94141,Albaldah,697,911
94645,Gumala,753,978
94820,HIP 94820,628,929
95124,Belel,726,1001
95168,HIP 95168,592,939
99711,Phoenicia,31,1045
