Star_ID,Name,X,Y
765,HIP 765,1446,325
1599,HIP 1599,964,290
2021,HIP 2021,653,297
2072,HIP 2072,1500,247
2081,Ankaa,1535,246
2484,HIP 2484,1010,255
4577,HIP 4577,1871,44
5054,Nenque,1591,48
5348,Wurren,1184,108
5529,Emiw,912,164
7588,Achernar,1107,21
11001,HIP 11001,789,28
37284,Ceibo,203,41
40702,HIP 40702,134,35
51839,HIP 51839,42,216
60000,HIP 60000,42,352
109268,Alnair,1289,829
70638,HIP 70638,193,429
72370,HIP 72370,113,526
76351,Karaka,177,539
81065,HIP 81065,224,601
81852,HIP 81852,225,640
82273,Atria,177,862
86929,HIP 86929,315,991
88866,HIP 88866,383,1014
90098,HIP 90098,436,1063
91792,HIP 91792,429,799
92609,HIP 92609,519,1022
93015,HIP 93015,490,894
98495,HIP 98495,554,705
99240,HIP 99240,664,836
100751,Peacock,851,994
102395,HIP 102395,735,777
103227,HIP 103227,893,894
104382,Polaris Australis,347,347
105319,HIP 105319,1046,908
105858,HIP 105858,821,712
107089,HIP 107089,593,512
108085,Aldhanab,1475,1005
108375,Itonda,1475,985
109111,HIP 109111,1454,924
109422,HIP 109422,1630,986
110130,HIP 110130,1005,650
110997,HIP 110997,1408,780
111954,HIP 111954,1837,878
112122,Tiaki,1349,693
112405,HIP 112405,537,400
112623,HIP 112623,1251,634
113246,HIP 113246,1723,746
113368,Fomalhaut,1802,759
113638,HIP 113638,1231,578
114131,HIP 114131,1463,614
114421,HIP 114421,1424,588
114996,HIP 114996,1112,488
115102,HIP 115102,1756,621
116084,Poerava,1121,444
116231,HIP 116231,1634,519
