Star_ID,Name,X,Y
765,HIP 765,848,82
1599,HIP 1599,558,471
2021,HIP 2021,398,744
2484,HIP 2484,554,413
5348,Wurren,524,184
5529,Emiw,423,447
7083,HIP 7083,490,2
7588,Achernar,408,202
9007,HIP 9007,372,42
9236,HIP 9236,317,299
10602,HIP 10602,288,25
11001,HIP 11001,238,479
12394,HIP 12394,194,469
12484,HIP 12484,184,101
14240,HIP 14240,106,246
17440,HIP 17440,7,408
17678,HIP 17678,83,655
109268,Alnair,1187,480
98032,HIP 98032,1501,1008
98412,HIP 98412,1672,962
98495,HIP 98495,702,1045
99240,HIP 99240,873,1017
100751,Peacock,1104,935
102395,HIP 102395,858,925
102485,HIP 102485,1873,636
102831,HIP 102831,1649,686
102978,HIP 102978,1819,617
103227,HIP 103227,1040,848
103738,HIP 103738,1666,613
104382,Polaris Australis,278,1040
105140,HIP 105140,1634,527
105319,HIP 105319,1130,725
105858,HIP 105858,846,817
106824,Sāmaya,1597,420
107089,HIP 107089,554,910
107608,HIP 107608,1592,363
108085,Aldhanab,1430,414
108375,Itonda,1412,405
108661,HIP 108661,1610,266
109111,HIP 109111,1351,390
109422,HIP 109422,1492,278
110130,HIP 110130,888,626
110997,HIP 110997,1207,355
111954,HIP 111954,1510,53
112122,Tiaki,1104,359
112405,HIP 112405,426,900
112623,HIP 112623,1003,410
113246,HIP 113246,1343,77
113368,Fomalhaut,1395,20
113638,HIP 113638,945,398
114131,HIP 114131,1098,223
114421,HIP 114421,1056,241
114996,HIP 114996,807,451
116084,Poerava,774,420
116231,HIP 116231,1110,31
