Star_ID,Name,X,Y
78639,HIP 78639,19,59
78820,Acrab,26,875
78970,HIP 78970,20,407
79374,Jabbah,69,881
79431,Sharjah,75,897
80000,HIP 80000,96,39
80112,Alniyat,112,709
80582,HIP 80582,127,112
80687,Timir,198,1033
80763,Antares,160,682
81266,Paikauhale,194,631
82396,Larawag,258,463
82514,Xamidimura,258,364
82545,Pipirima,260,364
82671,HIP 82671,259,249
83547,Rapeto,308,219
84012,Sabik,452,922
84143,HIP 84143,344,217
84405,Guniibuu,426,641
84787,Inquill,363,73
84880,HIP 84880,533,981
85696,Lesath,459,356
85755,HIP 85755,531,688
85792,HIP 85792,409,31
85927,Shaula,474,358
86228,Sargas,464,205
86263,HIP 86263,618,891
86565,HIP 86565,658,948
87072,HIP 87072,598,572
87261,Fuyue,555,342
88048,HIP 88048,786,993
88414,Pincoya,676,532
88635,Alnasl,678,483
88670,HIP 88670,840,1015
89341,Polis,788,695
89931,Kaus Media,761,474
90004,Alasia,905,897
90185,Kaus Australis,742,360
90422,HIP 90422,667,76
90496,Kaus Borealis,831,566
90595,HIP 90595,926,820
90887,HIP 90887,740,220
91117,HIP 91117,1014,958
91875,HIP 91875,804,235
92175,HIP 92175,1116,1015
92202,HIP 92202,1109,991
92761,Ainalrami,994,578
92814,HIP 92814,1061,742
92855,Nunki,967,494
92953,HIP 92953,821,109
92989,HIP 92989,873,235
93085,HIP 93085,1028,608
93174,HIP 93174,885,236
93506,Ascella,971,396
93542,HIP 93542,857,112
93683,HIP 93683,1059,579
93825,HIP 93825,921,223
94005,HIP 94005,895,139
94114,Meridiana,926,197
94141,Albaldah,1093,584
94160,HIP 94160,914,163
94645,Gumala,1093,499
94820,HIP 94820,1156,613
95124,Belel,1127,499
95168,HIP 95168,1189,629
95241,Arkab Prior,915,20
95262,Sika,1040,283
95294,Arkab Posterior,913,11
95347,Rukbat,962,106
96406,HIP 96406,1193,438
98032,HIP 98032,1081,7
98066,Terebellum,1275,352
98412,HIP 98412,1184,143
99711,Phoenicia,1673,884
99894,Chechia,1749,1011
100064,Algedi,1558,598
100310,Alshat,1570,586
100345,Dabih,1547,539
102485,HIP 102485,1538,227
102618,Albali,1764,576
102831,HIP 102831,1430,31
102978,HIP 102978,1542,172
103738,HIP 103738,1504,26
104139,HIP 104139,1757,337
105515,HIP 105515,1851,286
