Star_ID,Name,X,Y
48926,HIP 48926,1765,182
50191,HIP 50191,1758,370
51172,HIP 51172,1566,137
51232,HIP 51232,1884,807
51986,HIP 51986,1732,563
52419,HIP 52419,1899,971
52468,HIP 52468,1854,875
52521,Macondo,1517,242
52727,HIP 52727,1710,610
53253,HIP 53253,1802,847
54204,HIP 54204,1331,169
54463,HIP 54463,1757,875
55174,Hunahpú,1223,143
55705,HIP 55705,1091,41
56343,HIP 56343,1276,353
56480,HIP 56480,1609,821
56561,HIP 56561,1739,1016
57283,HIP 57283,1009,131
57291,Uklun,1647,938
57936,HIP 57936,1226,459
58188,HIP 58188,938,153
59196,HIP 59196,1447,830
59199,Alchiba,1011,343
59747,Imai,1567,1004
59803,Gienah,857,241
60260,Ginan,1581,1051
60823,HIP 60823,1379,875
60965,Algorab,779,282
61084,Gacrux,1496,1011
61174,HIP 61174,764,285
61359,Kraz,882,421
63090,Minelauva,293,44
64166,HIP 64166,743,563
64962,HIP 64962,708,607
65109,HIP 65109,965,827
65474,Spica,450,442
65936,HIP 65936,987,909
66047,Dofida,1145,1032
66249,Heze,199,311
67464,HIP 67464,983,1015
67472,HIP 67472,1000,1026
68520,HIP 68520,38,415
68895,HIP 68895,616,877
68933,Menkent,823,1013
69415,HIP 69415,609,916
69427,Kang,245,668
69701,Syrma,140,617
69974,Khambalia,288,748
70306,HIP 70306,588,972
70755,Elgafar,9,623
72622,Zubenelgenubi,237,958
