Star_ID,Name,X,Y
15197,Zibal,1741,1042
16537,Ran,1677,946
16611,HIP 16611,1380,1071
17378,Rana,1640,888
17651,HIP 17651,1310,1015
18543,Zaurak,1510,846
19587,Beid,1623,686
19747,HIP 19747,803,1076
19849,Keid,1593,678
21248,Beemim,973,942
21060,HIP 21060,708,1034
21109,Hoggar,1819,421
21393,Theemin,1023,847
21444,HIP 21444,1622,503
21594,Sceptrum,1373,636
21770,HIP 21770,759,958
21861,HIP 21861,861,895
22109,HIP 22109,1593,450
22449,Tabit,1808,281
22491,Mouhoun,1118,700
22701,HIP 22701,1520,440
22730,HIP 22730,1694,326
23685,HIP 23685,1116,600
23875,Cursa,1476,354
24244,HIP 24244,1316,424
24305,HIP 24305,1222,481
24327,HIP 24327,1290,434
24436,Rigel,1386,362
24845,HIP 24845,1264,405
24873,HIP 24873,1280,391
25336,Bellatrix,1663,93
25606,Nihal,1078,468
25859,HIP 25859,767,662
25930,Mintaka,1492,155
25985,Arneb,1123,405
26069,HIP 26069,187,1055
26241,Hatysa,1360,219
26311,Alnilam,1457,146
26634,Phact,771,606
26727,Alnitak,1424,133
27288,HIP 27288,1135,292
27321,HIP 27321,403,834
27366,Saiph,1237,211
27530,HIP 27530,290,908
27628,Wazn,702,585
27890,HIP 27890,135,1013
28103,HIP 28103,1114,236
28199,HIP 28199,691,551
28328,HIP 28328,538,663
28910,HIP 28910,1062,200
29034,Elkurud,621,543
29550,Amadioha,743,401
29651,HIP 29651,1204,22
30122,Furud,716,376
30277,HIP 30277,646,424
30324,Mirzam,940,170
30438,Canopus,274,749
31416,HIP 31416,797,196
31592,HIP 31592,861,127
31685,HIP 31685,411,534
31895,Nosaxa,305,625
32349,Sirius,876,46
32607,HIP 32607,38,868
32759,HIP 32759,563,300
32768,HIP 32768,237,635
33165,HIP 33165,703,130
33347,HIP 33347,824,1
33579,Adhara,594,202
33856,Nganurganity,600,171
34444,Wezen,601,116
35037,HIP 35037,567,97
35264,HIP 35264,377,286
35904,Aludra,484,109
36377,HIP 36377,227,373
39429,Naos,139,201
