Star_ID,Name,X,Y
78384,HIP 78384,0,910
78970,HIP 78970,46,949
79509,HIP 79509,20,456
80000,HIP 80000,58,576
80582,HIP 80582,100,641
82273,Atria,96,50
82363,HIP 82363,139,320
82396,Larawag,293,962
82514,Xamidimura,273,864
82545,Pipirima,276,864
82671,HIP 82671,253,751
83081,HIP 83081,187,395
83547,Rapeto,295,713
84143,HIP 84143,331,704
84787,Inquill,321,561
85258,HIP 85258,286,381
85267,HIP 85267,279,359
85696,Lesath,470,817
85727,HIP 85727,264,245
85792,HIP 85792,358,512
85927,Shaula,485,816
86228,Sargas,444,669
86796,Cervantes,387,447
86929,HIP 86929,271,128
87072,HIP 87072,654,1001
87261,Fuyue,562,783
88414,Pincoya,723,944
88635,Alnasl,713,895
88714,HIP 88714,488,451
88866,HIP 88866,343,129
89931,Kaus Media,793,867
90098,HIP 90098,408,161
90185,Kaus Australis,749,760
90422,HIP 90422,613,502
90496,Kaus Borealis,884,941
90568,HIP 90568,581,430
90887,HIP 90887,715,625
91875,HIP 91875,780,624
92609,HIP 92609,476,100
92761,Ainalrami,1048,913
92814,HIP 92814,1157,1058
92855,Nunki,1000,837
92953,HIP 92953,768,500
92989,HIP 92989,846,608
93085,HIP 93085,1089,934
93174,HIP 93174,858,607
93506,Ascella,980,740
93542,HIP 93542,802,494
93683,HIP 93683,1112,897
93825,HIP 93825,889,585
94005,HIP 94005,845,512
94114,Meridiana,889,560
94141,Albaldah,1147,893
94160,HIP 94160,869,530
94645,Gumala,1124,810
94820,HIP 94820,1216,905
95124,Belel,1158,801
95168,HIP 95168,1253,912
95241,Arkab Prior,836,394
95262,Sika,1019,615
95294,Arkab Posterior,833,385
95347,Rukbat,901,464
96406,HIP 96406,1206,724
98032,HIP 98032,989,343
98066,Terebellum,1262,620
98412,HIP 98412,1120,444
99711,Phoenicia,1805,1019
100064,Algedi,1604,776
100310,Alshat,1612,760
100345,Dabih,1576,722
102485,HIP 102485,1476,428
102618,Albali,1796,691
102831,HIP 102831,1321,275
102978,HIP 102978,1465,375
103738,HIP 103738,1388,250
104139,HIP 104139,1715,467
105140,HIP 105140,1443,177
105515,HIP 105515,1787,390
106824,Sāmaya,1513,89
106985,Nashira,1859,299
107556,Deneb Algedi,1897,269
107608,HIP 107608,1560,54
108661,HIP 108661,1654,19
