Star_ID,Name,X,Y
3479,Cocibolca,1777,921
4577,HIP 4577,1663,922
8645,Baten Kaitos,1692,321
10826,Mira,1627,59
11407,HIP 11407,1022,1030
12413,HIP 12413,1035,896
12486,HIP 12486,1068,827
12843,HIP 12843,1295,344
12961,Koeia,1236,442
13147,HIP 13147,1118,643
15474,Angetenar,1237,384
13701,Azha,1340,91
13847,Acamar,988,798
13993,Ayeyarwady,1191,356
14146,HIP 14146,1149,414
14879,Dalim,1044,513
15197,Zibal,1228,39
15510,HIP 15510,867,819
15578,Intan,955,603
16537,Ran,1121,12
16611,HIP 16611,1002,297
17096,Tupi,698,1020
17651,HIP 17651,918,308
17797,HIP 17797,789,642
17874,HIP 17874,797,608
18543,Zaurak,937,54
19747,HIP 19747,638,719
19893,HIP 19893,571,943
21248,Beemim,643,505
21060,HIP 21060,547,766
21281,HIP 21281,484,1019
21393,Theemin,604,405
21594,Sceptrum,692,0
21770,HIP 21770,519,680
21861,HIP 21861,535,561
22491,Mouhoun,558,233
23685,HIP 23685,481,165
25606,Nihal,351,100
25859,HIP 25859,289,482
25985,Arneb,335,18
26634,Phact,246,442
27321,HIP 27321,201,893
27530,HIP 27530,197,1032
27628,Wazn,183,484
28199,HIP 28199,147,470
28328,HIP 28328,140,673
29034,Elkurud,93,523
29550,Amadioha,57,323
30122,Furud,17,328
30277,HIP 30277,8,421
30438,Canopus,50,952
