Star_ID,Name,X,Y
42446,Gakyid,123,92
42911,Asellus Australis,9,188
43109,Ashlesha,305,64
44066,Acubens,205,195
45336,HIP 45336,477,187
45751,HIP 45751,829,82
46390,Alphard,769,158
46750,Alterf,27,520
47431,Ukdah,622,302
47508,Subra,368,424
48356,Zhang,968,236
48455,Rasalas,11,675
48615,Felis,1073,216
48711,Bibhā,725,370
48926,HIP 48926,1484,79
49641,HIP 49641,675,472
49669,Regulus,391,604
49841,HIP 49841,956,367
50191,HIP 50191,1669,95
50335,Adhafera,139,778
50583,Algieba,235,756
51069,HIP 51069,1096,408
51172,HIP 51172,1427,268
51437,HIP 51437,739,597
51986,HIP 51986,1865,129
52521,Macondo,1525,327
52727,HIP 52727,1914,154
52943,HIP 52943,1140,543
53740,Alkes,1213,574
54158,Dingolay,872,772
54204,HIP 54204,1431,502
54872,Zosma,358,1072
54879,Chertan,481,1018
55174,Hunahpú,1388,604
55282,HIP 55282,1187,719
55664,Shama,902,893
55687,HIP 55687,1113,792
55705,HIP 55705,1267,715
56343,HIP 56343,1608,583
56572,Sagarmatha,1007,923
56633,HIP 56633,1123,870
57283,HIP 57283,1338,813
57370,Flegetonte,862,1064
57936,HIP 57936,1710,650
58188,HIP 58188,1344,887
59199,Alchiba,1552,853
59803,Gienah,1414,988
60965,Algorab,1436,1077
61359,Kraz,1606,1004
