Star_ID,Name,X,Y
24608,Capella,523,3
27913,HIP 27913,1216,28
28360,Menkalinan,605,181
28380,Mahasim,798,140
28614,HIP 28614,1498,36
28716,HIP 28716,1229,85
28734,HIP 28734,1150,98
29038,HIP 29038,1369,87
29426,HIP 29426,1387,112
29434,HIP 29434,1338,119
29655,HIP 29655,1179,158
30060,HIP 30060,266,337
30343,HIP 30343,1185,205
30419,HIP 30419,1647,162
30665,HIP 30665,1426,201
30860,Lucilinburhuc,779,289
30883,HIP 30883,1247,233
30905,Lusitânia,1484,212
31216,HIP 31216,1579,228
31681,HIP 31681,1348,277
31978,HIP 31978,1516,285
32246,HIP 32246,1131,332
32362,HIP 32362,1441,317
32533,HIP 32533,1567,323
32916,Nervia,743,403
33018,HIP 33018,915,396
33449,HIP 33449,299,462
34088,HIP 34088,1252,441
34693,HIP 34693,1012,488
34769,HIP 34769,1798,477
35350,HIP 35350,1356,522
35550,HIP 35550,1219,535
36046,HIP 36046,1074,567
36145,HIP 36145,539,566
36188,Gomeisa,1567,579
36850,Castor,971,613
36962,HIP 36962,1095,624
37279,Procyon,1646,659
37740,HIP 37740,1156,674
37826,Pollux,1065,674
39211,HIP 39211,1818,811
39863,HIP 39863,1859,864
40167,Tegmine,1314,848
40526,Tarf,1529,895
40687,Násti,206,724
40843,HIP 40843,1068,868
40881,Piautos,1148,880
41075,Alsciaukat,668,824
41704,Muscida,218,766
42402,Minchir,1670,1056
42446,Gakyid,1415,1029
42556,Meleph,1245,1013
42806,Asellus Borealis,1194,1022
42911,Asellus Australis,1277,1044
43587,Copernicus,1011,1043
43674,Stribor,891,1025
44127,Talitha,512,956
44248,HIP 44248,666,1005
44471,Alkaphrah,528,981
44700,HIP 44700,741,1056
