Star_ID,Name,X,Y
765,HIP 765,176,799
1599,HIP 1599,166,285
2072,HIP 2072,264,841
2081,Ankaa,272,877
2484,HIP 2484,204,333
5054,Nenque,475,898
5348,Wurren,367,505
5529,Emiw,298,228
7083,HIP 7083,504,625
7588,Achernar,449,423
8837,HIP 8837,620,651
9007,HIP 9007,569,526
9236,HIP 9236,468,293
10602,HIP 10602,642,491
11001,HIP 11001,439,101
11407,HIP 11407,727,550
12394,HIP 12394,481,87
12413,HIP 12413,840,620
12484,HIP 12484,678,378
12486,HIP 12486,886,680
12961,Koeia,1159,1003
13147,HIP 13147,1029,806
15474,Angetenar,1211,1030
13847,Acamar,947,621
13993,Ayeyarwady,1258,1001
14146,HIP 14146,1223,936
14240,HIP 14240,664,225
14879,Dalim,1180,796
15510,HIP 15510,981,504
15578,Intan,1137,676
16611,HIP 16611,1397,853
17096,Tupi,873,269
17378,Rana,1655,1040
17440,HIP 17440,666,49
17651,HIP 17651,1424,770
17797,HIP 17797,1172,508
17874,HIP 17874,1201,530
18543,Zaurak,1653,900
18597,HIP 18597,759,76
19587,Beid,1848,959
19747,HIP 19747,1166,340
19780,HIP 19780,768,22
19849,Keid,1847,926
19893,HIP 19893,992,188
19921,HIP 19921,836,66
21248,Beemim,1360,433
21060,HIP 21060,1161,238
21281,HIP 21281,960,80
21393,Theemin,1467,438
21594,Sceptrum,1812,691
21770,HIP 21770,1250,248
21861,HIP 21861,1352,311
22491,Mouhoun,1647,466
23685,HIP 23685,1743,421
24305,HIP 24305,1908,476
25606,Nihal,1857,324
25859,HIP 25859,1523,115
26634,Phact,1577,91
27628,Wazn,1562,16
116084,Poerava,7,466
116231,HIP 116231,10,1033
