Star_ID,Name,X,Y
765,HIP 765,761,56
1599,HIP 1599,1243,134
2021,HIP 2021,1561,176
2072,HIP 2072,704,130
2081,Ankaa,669,130
2484,HIP 2484,1192,163
3419,Diphda,32,258
3479,Cocibolca,263,242
4577,HIP 4577,346,317
5054,Nenque,608,318
5348,Wurren,1003,289
5529,Emiw,1277,267
7083,HIP 7083,864,398
7588,Achernar,1068,381
8837,HIP 8837,818,505
9007,HIP 9007,948,479
9236,HIP 9236,1189,420
10602,HIP 10602,970,555
11001,HIP 11001,1377,420
11407,HIP 11407,897,628
12394,HIP 12394,1385,462
12413,HIP 12413,808,726
12484,HIP 12484,1074,610
12486,HIP 12486,740,761
12843,HIP 12843,247,1008
12961,Koeia,361,968
13147,HIP 13147,587,879
15474,Angetenar,322,1015
13847,Acamar,787,832
13993,Ayeyarwady,342,1069
14146,HIP 14146,415,1048
14240,HIP 14240,1224,620
14879,Dalim,566,1032
15510,HIP 15510,898,887
15578,Intan,697,1013
17096,Tupi,1150,818
17440,HIP 17440,1397,647
17678,HIP 17678,1588,497
17797,HIP 17797,860,1079
18597,HIP 18597,1357,734
19780,HIP 19780,1409,750
19893,HIP 19893,1212,949
19921,HIP 19921,1356,812
21281,HIP 21281,1325,932
21949,HIP 21949,1608,634
25918,HIP 25918,1759,559
26069,HIP 26069,1600,890
26380,Bubup,1738,627
27100,HIP 27100,1667,827
27530,HIP 27530,1573,1065
27890,HIP 27890,1663,902
32607,HIP 32607,1816,981
34481,HIP 34481,1902,754
35228,HIP 35228,1919,826
71680,Men,1683,597
104382,Polaris Australis,1888,191
112405,HIP 112405,1701,93
