Star_ID,Name,X,Y
5737,Revati,1861,896
7007,HIP 7007,1745,872
7097,Alpherg,1862,651
7884,HIP 7884,1672,848
8198,Torcular,1700,751
8796,Mothallah,1917,239
8832,Mesarthim,1787,489
8833,HIP 8833,1572,858
8903,Sheratan,1800,450
9487,Alrescha,1519,838
9884,Hamal,1764,350
10670,HIP 10670,1840,70
10826,Mira,1344,901
12093,HIP 12093,1375,661
12706,Kaffaljidhma,1303,686
13061,Lilii Borea,1624,97
13209,Bharani,1588,137
13701,Azha,1066,896
14135,Menkar,1214,603
14838,Botein,1376,239
15197,Zibal,967,827
15900,HIP 15900,1164,424
16537,Ran,870,782
16611,HIP 16611,696,1037
17378,Rana,813,754
17489,Celaeno,1272,34
17499,Electra,1269,37
17531,Taygeta,1273,28
17573,Maia,1268,29
17579,Asterope,1271,24
17608,Merope,1260,36
17651,HIP 17651,607,1029
17702,Alcyone,1256,29
17851,Pleione,1248,23
18543,Zaurak,685,783
18724,HIP 18724,1026,231
19587,Beid,704,596
19849,Keid,675,602
20205,Prima Hyadum,974,100
20455,Secunda Hyadum,986,49
20648,HIP 20648,979,32
20894,Chamukuy,933,64
21109,Hoggar,758,290
21393,Theemin,262,1045
21421,Aldebaran,906,25
21444,HIP 21444,623,440
21594,Sceptrum,465,669
22109,HIP 22109,575,406
22449,Tabit,695,175
22491,Mouhoun,268,857
22701,HIP 22701,506,428
22730,HIP 22730,614,257
23685,HIP 23685,213,765
23875,Cursa,430,369
24244,HIP 24244,314,504
24305,HIP 24305,253,600
24327,HIP 24327,294,525
24436,Rigel,351,415
24845,HIP 24845,256,510
24873,HIP 24873,265,489
25336,Bellatrix,500,60
25606,Nihal,109,659
25930,Mintaka,366,180
25985,Arneb,122,575
26241,Hatysa,267,292
26311,Alnilam,329,185
26727,Alnitak,293,185
27288,HIP 27288,80,460
27366,Saiph,145,336
28103,HIP 28103,34,414
29651,HIP 29651,35,162
