Star_ID,Name,X,Y
39211,HIP 39211,105,146
39863,HIP 39863,171,139
40526,Tarf,33,446
42402,Minchir,243,393
42446,Gakyid,111,613
42556,Meleph,28,773
42806,Asellus Borealis,18,828
42911,Asellus Australis,70,753
43109,Ashlesha,244,490
44066,Acubens,233,652
44946,Nahn,156,923
45336,HIP 45336,452,496
45751,HIP 45751,683,214
46390,Alphard,675,311
46750,Alterf,265,1014
47431,Ukdah,635,511
47508,Subra,492,751
48356,Zhang,884,264
48615,Felis,959,188
48711,Bibhā,757,510
49641,HIP 49641,773,622
49669,Regulus,610,886
49841,HIP 49841,947,379
51069,HIP 51069,1086,335
51172,HIP 51172,1283,32
51437,HIP 51437,894,690
52521,Macondo,1398,26
52943,HIP 52943,1198,423
53740,Alkes,1277,408
54158,Dingolay,1101,763
54204,HIP 54204,1419,226
55174,Hunahpú,1441,335
55282,HIP 55282,1335,544
55664,Shama,1194,848
55687,HIP 55687,1314,646
55705,HIP 55705,1401,496
56343,HIP 56343,1613,193
56572,Sagarmatha,1298,815
56633,HIP 56633,1367,706
57283,HIP 57283,1515,538
57370,Flegetonte,1253,1013
57757,Zavijava,1295,1006
57936,HIP 57936,1738,192
58188,HIP 58188,1562,598
59199,Alchiba,1718,453
59803,Gienah,1677,644
60129,Zaniah,1491,1049
60965,Algorab,1746,708
61174,HIP 61174,1755,722
61359,Kraz,1849,551
