Star_ID,Name,X,Y
765,HIP 765,1565,1030
2072,HIP 2072,1479,988
2081,Ankaa,1472,953
2247,Felixvarela,1317,305
3419,Diphda,1240,371
3479,Cocibolca,1291,580
4577,HIP 4577,1234,669
5054,Nenque,1273,924
8645,Baten Kaitos,790,319
8833,HIP 8833,656,2
9487,Alrescha,608,32
10826,Mira,559,211
12093,HIP 12093,375,44
12706,Kaffaljidhma,353,120
12843,HIP 12843,572,637
12961,Koeia,614,744
13147,HIP 13147,710,961
15474,Angetenar,567,708
13701,Azha,402,445
14135,Menkar,228,149
13993,Ayeyarwady,517,728
14146,HIP 14146,539,798
14879,Dalim,557,946
15197,Zibal,289,497
15578,Intan,579,1076
15900,HIP 15900,33,84
16537,Ran,198,563
16611,HIP 16611,350,845
17378,Rana,142,602
17651,HIP 17651,304,924
18543,Zaurak,107,738
113136,Skat,1901,186
113368,Fomalhaut,1911,568
114131,HIP 114131,1864,953
114341,HIP 114341,1821,343
114421,HIP 114421,1845,1001
114855,HIP 114855,1732,23
115102,HIP 115102,1792,654
115438,HIP 115438,1733,325
116231,HIP 116231,1724,801
118319,Axólotl,1520,422
