Star_ID,Name,X,Y
1599,HIP 1599,454,204
2021,HIP 2021,562,502
2484,HIP 2484,405,170
5348,Wurren,198,45
5529,Emiw,348,297
7588,Achernar,138,154
9236,HIP 9236,162,290
11001,HIP 11001,259,464
12394,HIP 12394,225,493
17440,HIP 17440,67,607
17678,HIP 17678,305,688
21949,HIP 21949,201,783
25918,HIP 25918,350,863
26380,Bubup,284,885
27100,HIP 27100,77,950
27890,HIP 27890,12,996
37284,Ceibo,477,1002
40702,HIP 40702,494,1065
60000,HIP 60000,805,1043
70638,HIP 70638,827,885
71680,Men,276,823
72370,HIP 72370,937,927
74824,HIP 74824,1441,1068
74946,HIP 74946,1200,982
75323,HIP 75323,1434,1045
76351,Karaka,930,866
77952,HIP 77952,1353,924
78639,HIP 78639,1728,946
79509,HIP 79509,1588,891
80000,HIP 80000,1709,872
80582,HIP 80582,1779,841
81065,HIP 81065,973,807
81852,HIP 81852,1008,795
82273,Atria,1220,779
82363,HIP 82363,1474,761
82671,HIP 82671,1915,704
83081,HIP 83081,1550,723
83547,Rapeto,1882,654
84143,HIP 84143,1877,616
84787,Inquill,1730,608
85258,HIP 85258,1546,625
85267,HIP 85267,1524,630
85727,HIP 85727,1412,636
85792,HIP 85792,1683,566
86228,Sargas,1855,493
86796,Cervantes,1620,531
86929,HIP 86929,1303,622
88714,HIP 88714,1632,428
88866,HIP 88866,1307,554
90098,HIP 90098,1340,493
90422,HIP 90422,1693,301
90568,HIP 90568,1616,331
90887,HIP 90887,1830,198
91792,HIP 91792,1097,565
91875,HIP 91875,1832,126
92609,HIP 92609,1282,426
92953,HIP 92953,1696,136
92989,HIP 92989,1817,51
93015,HIP 93015,1170,484
93174,HIP 93174,1816,38
93542,HIP 93542,1690,98
93825,HIP 93825,1792,3
94005,HIP 94005,1710,51
94114,Meridiana,1763,3
94160,HIP 94160,1730,25
95241,Arkab Prior,1582,61
95294,Arkab Posterior,1573,65
98495,HIP 98495,976,475
99240,HIP 99240,1070,336
100751,Peacock,1176,116
102395,HIP 102395,996,283
103227,HIP 103227,1068,100
104382,Polaris Australis,705,771
105858,HIP 105858,909,218
107089,HIP 107089,783,492
110130,HIP 110130,797,54
112405,HIP 112405,695,579
116084,Poerava,557,0
