Star_ID,Name,X,Y
1599,HIP 1599,543,827
2021,HIP 2021,387,550
2484,HIP 2484,597,850
5348,Wurren,814,924
5529,Emiw,628,719
7083,HIP 7083,989,966
7588,Achernar,847,815
8837,HIP 8837,1103,934
9007,HIP 9007,1000,849
9236,HIP 9236,802,696
10602,HIP 10602,1046,783
11001,HIP 11001,688,548
11407,HIP 11407,1149,794
12394,HIP 12394,716,517
12413,HIP 12413,1283,799
12484,HIP 12484,1023,667
12486,HIP 12486,1355,830
12843,HIP 12843,1880,1047
12961,Koeia,1770,986
13147,HIP 13147,1548,871
15474,Angetenar,1834,984
13847,Acamar,1379,747
13993,Ayeyarwady,1862,931
14146,HIP 14146,1795,889
14240,HIP 14240,936,544
14879,Dalim,1680,784
15510,HIP 15510,1349,626
15578,Intan,1578,697
16611,HIP 16611,1911,719
17096,Tupi,1135,478
17440,HIP 17440,851,396
17651,HIP 17651,1889,627
17678,HIP 17678,621,340
17797,HIP 17797,1521,529
17874,HIP 17874,1557,533
18597,HIP 18597,942,372
19747,HIP 19747,1425,385
19780,HIP 19780,922,322
19893,HIP 19893,1195,347
19921,HIP 19921,1001,324
21248,Beemim,1644,360
21060,HIP 21060,1365,300
21281,HIP 21281,1112,273
21393,Theemin,1742,305
21770,HIP 21770,1447,260
21861,HIP 21861,1570,258
21949,HIP 21949,713,242
22491,Mouhoun,1917,226
25918,HIP 25918,566,173
26069,HIP 26069,911,93
26380,Bubup,630,148
27100,HIP 27100,823,82
27530,HIP 27530,1057,6
27890,HIP 27890,882,39
37284,Ceibo,437,38
70638,HIP 70638,73,172
71680,Men,640,207
104382,Polaris Australis,210,287
105858,HIP 105858,76,909
107089,HIP 107089,159,592
110130,HIP 110130,234,1054
112405,HIP 112405,240,489
114996,HIP 114996,442,1065
116084,Poerava,488,1048
