Star_ID,Name,X,Y
17797,HIP 17797,51,296
17874,HIP 17874,40,334
19747,HIP 19747,220,226
21248,Beemim,202,452
21060,HIP 21060,319,185
21393,Theemin,241,557
21594,Sceptrum,171,987
21770,HIP 21770,341,276
21861,HIP 21861,316,398
22491,Mouhoun,292,734
23685,HIP 23685,374,800
24305,HIP 24305,400,966
24327,HIP 24327,394,1052
24845,HIP 24845,435,1049
24873,HIP 24873,436,1072
25606,Nihal,505,857
25859,HIP 25859,559,486
25985,Arneb,527,934
26634,Phact,599,525
27288,HIP 27288,611,1016
27321,HIP 27321,676,100
27628,Wazn,660,487
28103,HIP 28103,670,1035
28199,HIP 28199,693,501
28328,HIP 28328,711,313
28910,HIP 28910,731,1015
29034,Elkurud,745,454
29550,Amadioha,774,638
30122,Furud,811,633
30277,HIP 30277,819,549
30324,Mirzam,831,937
30438,Canopus,823,66
31416,HIP 31416,899,808
31592,HIP 31592,913,900
31685,HIP 31685,888,304
31895,Nosaxa,891,169
32349,Sirius,968,961
32759,HIP 32759,964,565
32768,HIP 32768,928,114
33160,HIP 33160,1033,1076
33165,HIP 33165,1007,776
33347,HIP 33347,1034,947
33579,Adhara,1019,648
33856,Nganurganity,1039,672
34045,Muliphein,1084,978
34444,Wezen,1080,706
35037,HIP 35037,1114,692
35264,HIP 35264,1089,436
35904,Aludra,1155,622
36377,HIP 36377,1120,274
38146,HIP 38146,1312,705
38170,Azmidi,1314,706
39429,Naos,1297,317
39757,Tureis,1420,696
42515,HIP 42515,1509,373
42828,HIP 42828,1546,418
43409,HIP 43409,1632,538
44816,Suhail,1554,123
46651,HIP 46651,1690,139
47202,Kalausi,1680,58
48926,HIP 48926,1885,168
